cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
20-0901-02-1093991-1-1,Servicio Departamental De Salud Chuquisaca,Bienes,CD,"Adquisicion De 324 Unidades De Tubos De Oxigeno De 6m3 Y 56 Unidades De Tubos De Oxigeno Pequeño Para Ambulancia Con Accesorios, Para La Prevencion, Control Y Atencion Del Coronavirus Covid -19 En Conformidad Al Decreto Supremo 4174 Para Sedes Chuquisaca",Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Oferta del Proveedor Preseleccionado 4.Aceptación de publicación de oferta 5.Contrato/Orden de Compra/Orden de Servicio 6.Informe de Justificación 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-02-1093991-1-1,Ricardo Serrano Machuca (Telf: 64-53147 - 64-54891),,,-,,,Chuquisaca,D.S. 4174 (COVID-19),2,4227000,34600,TUBO DE OXIGENO DE 3M3,GLOBAL,,,,,,,,,,Contratado,Cronograma 0
20-1406-00-1093972-1-1,Gobierno Autonomo Municipal De Huanuni (Villa Huanuni),Bienes,CD,Adquision De Botellones De Oxigeno Mas Manometros Y Humificadores Para Servicio De Emergencia,Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1406-00-1093972-1-1,Wilfredo Simeon Tola Canaviri (Telf: 5520585),,,-,,,Oruro,D.S. 4174 (COVID-19),1,4214000,39400,"TUBO DE OXIGENO DE M3 CARACTERISTICSAS TECNICAS, TUBO DE ACERO INOXIDABLE SIN COSTURA MEDIDA DE 6 M3, MONOMETRO,REGULADOR PARA OXIGENO, HUMIFICADOR CON ROSCA METALICA, MASCARILLA PARA OXIGENO",PIEZA,10,,,,,,10,,,Contratado,Cronograma 0
20-0906-03-1093941-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Adquisicion De Oxigeno Medicinal En Cilindros De 6m3 Para El Hospital Regional San Juan De Dios,Contratado,No,2020-12-14,2020-12-08,1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-03-1093941-1-1,Maria Eugenia  Yuca (Telf: 4-6643257),,,-,,,Tarija,NB-SABS (D.S.0181),1,1214000,34200,OXIGENO,GAS,,,,RAMOS PARADA JASEL ROSARIO,,,,,,Contratado,Cronograma 0
20-1206-00-1093902-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Oxigeno Medicinal Para El Area De Aislados Para El Hospital De 2do Nivel Viacha)",Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1093902-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),,,-,,,La Paz,D.S. 4174 (COVID-19),1,4217000,34200,OXIGENO GAS MARCA,GAS,,,,,,,,,,Contratado,Cronograma 0
20-1206-00-1093902-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CD,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Oxigeno Medicinal Para El Area De Aislados Para El Hospital De 2do Nivel Viacha)",Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1093902-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),,,-,,,La Paz,D.S. 4174 (COVID-19),1,4217000,34200,OXIGENO GAS MARCA,GAS,,15.5,,,,,,15.5,,Contratado,Cronograma 0
20-0046-21-1089172-1-2,Seguro Social Universitario - Cochabamba,Bienes,ANPP,Provision De Oxigeno Medicinal,Contratado,No,2020-12-18,2020-12-08,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Solicitud de Rectificacion 6.Solicitud de Rectificacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-21-1089172-1-2,Favio Manuel Soria Galvarro Villarroel (Telf: 4226772),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,1214000,34200,PROVISION DE OXIGENO MEDICINAL,GLOBAL,1,,,NITROX SRL,,,1,,,Contratado,Cronograma 0
20-0417-09-1095347-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CD,200 Pza. Cilindro De Oxigeno De 6 M3. Mantenimiento H. Obero N30,Contratado,No,2020-12-16,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1095347-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,D.S. 4174 (COVID-19),1,4214000,43400,CILINDRO DE OXIGENO DE 6 M3. MANTENIMIENTO H. OBERO N30,PIEZA,,,,,,,,,,Contratado,Cronograma 0
20-0903-00-1095121-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Oxigeno Y Nitrogeno Gas Medicinal Para El Hospital Clinico Viedma,Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095121-1-1,Ronal Colque Coca (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4219000,34200,NITROGENO GAS MEDICINAL,KG,6,36,216,,,,6,18,108,Contratado,Cronograma 0
20-0903-00-1095121-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Oxigeno Y Nitrogeno Gas Medicinal Para El Hospital Clinico Viedma,Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095121-1-1,Ronal Colque Coca (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4227000,34200,OXIGENO GAS MEDICINAL,M3,,20,,,,,,11,,Contratado,Cronograma 0
20-0903-00-1095100-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Adquisicion De Oxigeno, Nitrogeno Y Gas Carbonico Medicinal Para El Hospital Clinico Viedma",Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095100-1-1,Ronal Colque Coca (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4227000,34200,OXIGENO GAS MEDICINAL,M3,,20,,,,,,11,,Contratado,Cronograma 0
20-0903-00-1095100-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Adquisicion De Oxigeno, Nitrogeno Y Gas Carbonico Medicinal Para El Hospital Clinico Viedma",Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095100-1-1,Ronal Colque Coca (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),2,4227000,34200,GAS CARBONICO MEDICINAL,KG,25,21,525,,,,25,15,375,Contratado,Cronograma 0
20-0903-00-1095100-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,"Adquisicion De Oxigeno, Nitrogeno Y Gas Carbonico Medicinal Para El Hospital Clinico Viedma",Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1095100-1-1,Ronal Colque Coca (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181),3,4227000,34200,NITROGENO GAS MEDICINAL,M3,6,36,216,,,,6,18,108,Contratado,Cronograma 0
20-1257-00-1094772-1-1,Gobierno Autonomo Municipal De Irupana (Villa De Lanza),Bienes,CD,Compra De Botellones De Oxigeno,Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1257-00-1094772-1-1,Angela Gabriela Solíz Celiz (Telf: 010-22136128),,,-,,,La Paz,D.S. 4174 (COVID-19),1,4214000,43400,COMPRA DE BOTELLONES DE OXIGENO DE 6 M3 MAS ACCESORIOS,PIEZA,,,,,,,,,,Contratado,Cronograma 0
20-0902-41-1095583-1-1,Instituto De Gastroenterologia,Bienes,ANPP,Provision De Oxigeno Liquido Medicinal Y Gas Carbonico (Gestion 2021),Contratado,No,2020-12-23,2020-12-11,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-41-1095583-1-1,Ivan Arturo Cordova Alvarez  (Telf: 2246424),,,-,,,La Paz,NB-SABS (D.S.0181),1,1214000,34200,OXIGENO MEDICINAL,CILINDR M3,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
20-0902-41-1095583-1-1,Instituto De Gastroenterologia,Bienes,ANPP,Provision De Oxigeno Liquido Medicinal Y Gas Carbonico (Gestion 2021),Contratado,No,2020-12-23,2020-12-11,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-41-1095583-1-1,Ivan Arturo Cordova Alvarez  (Telf: 2246424),,,-,,,La Paz,NB-SABS (D.S.0181),2,1214000,34200,OXIGENO LIQUIDO,KILOS,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
20-0902-41-1095583-1-1,Instituto De Gastroenterologia,Bienes,ANPP,Provision De Oxigeno Liquido Medicinal Y Gas Carbonico (Gestion 2021),Contratado,No,2020-12-23,2020-12-11,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-41-1095583-1-1,Ivan Arturo Cordova Alvarez  (Telf: 2246424),,,-,,,La Paz,NB-SABS (D.S.0181),3,1214000,34200,GAS CARBONICO MEDICINAL,KILO,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
20-0902-41-1095583-1-1,Instituto De Gastroenterologia,Bienes,ANPP,Provision De Oxigeno Liquido Medicinal Y Gas Carbonico (Gestion 2021),Contratado,No,2020-12-23,2020-12-11,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-41-1095583-1-1,Ivan Arturo Cordova Alvarez  (Telf: 2246424),,,-,,,La Paz,NB-SABS (D.S.0181),4,1214000,34200,OXIGENO MEDICINAL,CILINDR M3,,,,PRAXAIR BOLIVIA S.R.L.,,,,,,Contratado,Cronograma 0
20-1325-00-1096586-1-1,Gobierno Autonomo Municipal De Toco,Bienes,CM,Adquisicion De Botellones De Oxigeno Para El Control Y Atencion Del Coronavirus ( Covid-19),Contratado,No,2020-12-16,2020-12-14,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1325-00-1096586-1-1,Ronalt Torrez Soto (Telf: 010-4-4574179),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4110000,43400,BOTELLONES DE OXIGENO,UNIDAD,10,,,,,,10,,,Contratado,Cronograma 0
20-1325-00-1096586-1-1,Gobierno Autonomo Municipal De Toco,Bienes,CM,Adquisicion De Botellones De Oxigeno Para El Control Y Atencion Del Coronavirus ( Covid-19),Contratado,No,2020-12-16,2020-12-14,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1325-00-1096586-1-1,Ronalt Torrez Soto (Telf: 010-4-4574179),,,-,,,Cochabamba,NB-SABS (D.S.0181),1,4110000,43400,BOTELLONES DE OXIGENO,UNIDAD,,,,,,,,,,Contratado,Cronograma 0
20-0418-10-1094965-1-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPE,Adquisicion Oxigeno Medicinal (Regional Camiri),Contratado,No,2020-12-21,2020-12-14,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-10-1094965-1-1,Elio Aoiz Carballo (Telf: 9528535),,,-,,,Santa Cruz,NB-SABS (D.S.0181),1,1214000,34200,3  metros cúbicos por Botellón de 2.000 psi Oxigeno Medicinal a 99%,BOTELLO N,,,,PANIAGUA FERNANDEZ LORENZO,,,,,,Contratado,Cronograma 0
20-0418-10-1094965-1-1,Caja Petrolera De Salud Administracion Regional Camiri,Bienes,ANPE,Adquisicion Oxigeno Medicinal (Regional Camiri),Contratado,No,2020-12-21,2020-12-14,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-10-1094965-1-1,Elio Aoiz Carballo (Telf: 9528535),,,-,,,Santa Cruz,NB-SABS (D.S.0181),2,1214000,34200,6  metros cúbicos por Botellón de 2.000 psi Oxigeno Medicinal a 99%,BOTELLO N,,,,PANIAGUA FERNANDEZ LORENZO,,,,,,Contratado,Cronograma 0
20-0411-00-1095901-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,ANPE,"Adquisición De Gases Medicinales (Oxigeno Medicinal, Gas Carbónico Medicinal, Aire Gas Medicinal) Recurrente Gestion 2021 A Requerimiento - Macro Regional Santa Cruz",Contratado,No,2020-12-21,2020-12-15,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0411-00-1095901-1-1,Felipe Mercado Duran (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181),1,1214000,34200,ADQUISICIÓN DE GASES MEDICINALES,GLOBAL,1,,,NITROX SRL,,,1,,,Contratado,Cronograma 0
20-0902-43-1097098-1-1,Hospital Del Norte,Bienes,CM,Sexta Adquisicion Oxigeno Gas 93% A 99% Hospital Del Norte,Contratado,No,2020-12-17,2020-12-15,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-43-1097098-1-1,Victor Hugo Aguirre Vargas (Telf: 2864070),,,-,,,La Paz,NB-SABS (D.S.0181),1,5116000,34200,OXIGENO,GAS,,,,,,,,,,Contratado,Cronograma 0
20-1605-00-1097740-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Un Generador De Oxigeno Medicinal Y Un Generador Electrico Para El Centro De Salud Integral Virgen De Guadalupe - Carapari),Contratado,No,2021-01-08,2020-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1097740-1-1,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,23/12/2020 10:00,,Tarija,NB-SABS (D.S.0181),1,4110000,43200,GENERADOR DE OXÍGENO 15m3/hora,pieza,,,,A4 S.R.L.,,,,,,Contratado,Cronograma 1
20-1605-00-1097740-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Un Generador De Oxigeno Medicinal Y Un Generador Electrico Para El Centro De Salud Integral Virgen De Guadalupe - Carapari),Contratado,No,2021-01-08,2020-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1097740-1-1,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,23/12/2020 10:00,,Tarija,NB-SABS (D.S.0181),2,2613000,43200,GENERADOR ELECTRICO DE 180 KVA,pieza,,,,A4 S.R.L.,,,,,,Contratado,Cronograma 1
20-1605-00-1097740-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Un Generador De Oxigeno Medicinal Y Un Generador Electrico Para El Centro De Salud Integral Virgen De Guadalupe - Carapari),Contratado,No,2021-01-08,2020-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1097740-1-1,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,23/12/2020 10:00,,Tarija,NB-SABS (D.S.0181),1,4110000,43200,GENERADOR DE OXÍGENO 15m3/hora,pieza,1,,,A4 S.R.L.,,,1,,,Contratado,Cronograma 1
20-1605-00-1097740-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,LP,Prevencion Control Y Atencion Del Coronavirus (Adquisicion De Un Generador De Oxigeno Medicinal Y Un Generador Electrico Para El Centro De Salud Integral Virgen De Guadalupe - Carapari),Contratado,No,2021-01-08,2020-12-16,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Convocatoria a Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 100-E 5.FORM 200 6.FORM 250 7.FORM 250 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1605-00-1097740-1-1,Rossy Lorena Rodriguez Ruiz (Telf: 046136032),,,-,23/12/2020 10:00,,Tarija,NB-SABS (D.S.0181),2,2613000,43200,GENERADOR ELECTRICO DE 180 KVA,pieza,1,,,A4 S.R.L.,,,1,,,Contratado,Cronograma 1
20-1302-00-1098259-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Compra De Central De Gases Medicinales Oxigeno Medicinal Liquido Para El Area Covid-19 (Terapia Intermedia) Para C.S. Calvario, Para La Prevencion, Control Y Atencion De La Emerg. Salud Pub. Importancia Internac. Provocada Por El Coronavirus Covid-19",Contratado,No,2020-12-22,2020-12-17,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1098259-1-1,Carla Andrea Martinez Fuentes (Telf: 4260095),,,-,,,Cochabamba,D.S. 4174 (COVID-19),1,4014000,43400,Equipo Central de Oxigeno Automatico Digital,Equipo,,,,,,,,,,Contratado,Cronograma 0
20-1302-00-1098259-1-1,Gobierno Autonomo Municipal De Quillacollo,Bienes,CD,"Compra De Central De Gases Medicinales Oxigeno Medicinal Liquido Para El Area Covid-19 (Terapia Intermedia) Para C.S. Calvario, Para La Prevencion, Control Y Atencion De La Emerg. Salud Pub. Importancia Internac. Provocada Por El Coronavirus Covid-19",Contratado,No,2020-12-22,2020-12-17,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1302-00-1098259-1-1,Carla Andrea Martinez Fuentes (Telf: 4260095),,,-,,,Cochabamba,D.S. 4174 (COVID-19),2,4014000,43400,Central de Aire Medicinal,Equipo,,,,,,,,,,Contratado,Cronograma 0
