cuce,entidad,tipo_contratacion,modalidad,objeto,estado.x,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa,numero,codigo_unspsc,objeto_de_gasto,descripcion_del_bien_o_servicio,unidad_de_medida,cantidad,precio_referencial_unitario,precio_referencial_total,nombre_o_razon_social_del_proponente_adjudicado,precio_unitario_adjudicado,total_adjudicado,cantidad_recepcionada,precio_unitario_real,monto_real_ejecutado,estado.y,cronograma
21-0138-00-1125929-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,CM,Adquisicion De Alcohol Liquido Al 70 % Para La Prevencion Del Inminente Rebrote Del Covid - 19 En La Universidad San Francisco Xavier De Chuquisaca,Contratado,No,2021-04-06,2021-03-31,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0138-00-1125929-1-1,Stephanie Daza Garcia (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,1235000,34200,ALCOHOL LIQUIDO 70 %,PIEZA,NA,13,NA,NA,NA,NA,NA,13,NA,Contratado,Cronograma 0
21-0145-00-1130565-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Compra De Alcohol Medicinal Al 70% Y Amonio Cuaternario De Quinta Generacion Para La Universidad Autonoma Juan Misael Saracho,Contratado,Si,2021-04-26,2021-04-13,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1130565-1-1,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,5137340,34200,Amonio / bromodifenhidramina / codeína / mentol / potasio - AMONIO CUATERNARIO DE QUINTA GENERACION,litros,NA,17.2,NA,LIFEBOL S.R.L.,17.2,NA,NA,17.2,NA,Contratado,Cronograma 0
21-0145-00-1130565-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPP,Compra De Alcohol Medicinal Al 70% Y Amonio Cuaternario De Quinta Generacion Para La Universidad Autonoma Juan Misael Saracho,Contratado,Si,2021-04-26,2021-04-13,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1130565-1-1,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),2,1311106,34200,Alcohol etileno vinilo - ALCOHOL ETILICO AL 70%,litros,NA,9.5,NA,NA,NA,NA,NA,NA,NA,Las propuestas no cumplieron aspectos tecnicos/admini strativos,Cronograma 0
21-1605-00-1131154-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Funcionamiento Y Equipamiento Establecimiento Educativo 2da Sección Adquisición De Alcohol Desinfectante Para Las Unidades Educativas Para Inicio De Clases Semipresenciales.,Contratado,No,2021-04-19,2021-04-14,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1605-00-1131154-1-1,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL ETILICO DESINFECTANTE AL 70% CON ATOMIZADOR,BOTES,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1345-00-1133289-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Funcionamiento Educacion Mun. Entre Rios - 3ra Adquisicion De Insumos De Bioseguridad (Alcohol) E Higiene (Lavandina) Para Unidades Educativas Del Municipio De Entre Rios,Contratado,No,2021-04-26,2021-04-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1345-00-1133289-1-1,Remberto Balderrama Cespedes (Telf: 44136175),NA,NA,-,NA,NA,NA,NB-SABS (D.S.0181),1,1311106,34200,Alcohol etileno vinilo - ALCOHOL AL 70% DE 1 LTS,BIDÓN,NA,12,NA,NA,NA,NA,NA,11.5,NA,Contratado,Cronograma 0
21-1345-00-1133289-1-1,Gobierno Autonomo Municipal De Entre Rios Cbba,Bienes,CM,Funcionamiento Educacion Mun. Entre Rios - 3ra Adquisicion De Insumos De Bioseguridad (Alcohol) E Higiene (Lavandina) Para Unidades Educativas Del Municipio De Entre Rios,Contratado,No,2021-04-26,2021-04-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1345-00-1133289-1-1,Remberto Balderrama Cespedes (Telf: 44136175),NA,NA,-,NA,NA,NA,NB-SABS (D.S.0181),2,1214190,34200,Cloro cl - LAVANDINA DE 55 GR DE 5 LITROS,BIDÓN,215,50,NA,NA,NA,NA,215,45,NA,Contratado,Cronograma 0
21-0271-00-1132766-1-1,Direccion Departamental De Educacion Santa Cruz,Bienes,CM,Adquisición De Alcohol Liquido Grado 70 Para Personal De La D.D.E. Y Direcciones Distritales De Educación De Santa Cruz (Desinfección Y Prevención De Posibles Contagios De Covid-19),Contratado,No,2021-04-26,2021-04-21,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0271-00-1132766-1-1,Dayana Munoz Mamani (Telf: 33121267),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,1235210,39100,Alcoholes o sus sustitutos - ALCOHOL DESINFECTANTE LIQUIDO GRADO 70% v/v 8 x 1 Lt.,paquete,625,80,NA,NA,NA,NA,625,76.8,NA,Contratado,Cronograma 0
21-1701-00-1133558-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,CM,"Adquisicion De Alcohol Y Gasa Para El Hospital Municipal Villa 1ro De Mayo, Sms",Contratado,No,2021-04-26,2021-04-22,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1133558-1-1,Nelson Alberto Rojas Heredia (Telf: Ver Convocatoria y/o DBC. ),NA,NA,-,NA,NA,NA,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0904-00-1133923-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisición De Alcohol En Gel Para El Comando Departamental De Policía Oruro - Programa Estratégico A La Seguridad Ciudadana,Contratado,No,2021-04-28,2021-04-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-00-1133923-1-1,Rosemary Cahuana Mollo (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,4713180,39100,Desinfectantes para uso doméstico - ALCOHOL EN GEL,PIEZAS,NA,17,NA,NA,NA,NA,NA,12,NA,Contratado,Cronograma 0
21-1301-00-1134078-1-1,Gobierno Autonomo Municipal De Cochabamba,Servicios Generales,ANPP,Servicio De Control De Expendio Y Consumo De Bebidas Alcoholicas 2021 (28-0000-006),Contratado,No,2021-05-05,2021-04-23,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1134078-1-1,Roxana Guzman Orellana (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0903-00-1134950-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Adquisicion De Alcohol Blanco Para El Hospital Clinico Viedma,Contratado,No,2021-04-30,2021-04-27,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1134950-1-1,Marianela Yujra Rengel (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL BLANCO,LITRO,NA,15,NA,NA,NA,NA,NA,13.7,NA,Contratado,Cronograma 0
21-0417-04-1131579-2-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Alcohol Liquido Al 70%,Contratado,Si,2021-05-04,2021-04-28,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1131579-2-1,Oscar Dennis Sanchez Antezana (Telf: 4234378),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL LIQUIDO AL 70%,LTR,NA,NA,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0417-06-1137324-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 2000 Frascos De Alcohol Etilico (Etanol) 70% A 95 % Solicitado Por Jefatura Regional De Farmacia,Contratado,No,2021-05-12,2021-05-07,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1137324-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181),1,5147390,34200,Acetona / alcohol - ALCOHOL ETILICO (ETANOL) 70 % A 95% SOLUCION 1 LITRO,FRASCO,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-0145-00-1139544-1-1,Universidad Autonoma Juan Misael Saracho,Bienes,ANPE,Adquisicion De Alcohol Etilico Al 70% Para La Universidad Autonoma Juan Misael Saracho,Contratado,Si,2021-05-25,2021-05-19,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1139544-1-1,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181),1,5124190,34200,Alcohol cetílico / propilenglicol / alcohol estearílico / cera - ALCOHOL ETILICO 70%,LITROS,NA,NA,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,NA,NA,NA,NA,NA,Contratado,Cronograma 1
21-0283-14-1139904-1-1,Aduana Nacional Regional Oruro,Bienes,CM,Adquisicion De Alcohol En Gel Y Otros,Contratado,No,2021-05-25,2021-05-20,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-14-1139904-1-1,Silvia Berrios Ventura (Telf: 5274822 - 5274822),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181),1,5124190,34200,Alcohol cetílico / propilenglicol / alcohol estearílico / cera - ADQUISICION DE ALCOHOL EN GEL Y OTROS,FRASCO,NA,17.5,NA,NA,NA,NA,NA,10,NA,Contratado,Cronograma 0
21-1714-00-1140081-1-1,Gobierno Autonomo Municipal De Pailon,Bienes,CM,Adquisición De Alcohol Desinfectante Para Las Unidades Educativas De Los Colegios De Municipio De Pailon,Contratado,No,2021-05-26,2021-05-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1714-00-1140081-1-1,Edy Alejandro Zegarra Burgos (Telf: 3884226),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - Alcohol etílico de sorgo al 70%,Litros,NA,NA,NA,NA,NA,NA,NA,NA,NA,Contratado,Cronograma 0
21-1327-00-1139964-1-1,Gobierno Autonomo Municipal De Capinota,Bienes,CM,Compra De Material De Bioseguridad (Desinfectantes Y Alcohol) Para Las Unidades Educativas,Contratado,No,2021-05-26,2021-05-21,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1327-00-1139964-1-1,Heraclio Colque  Sanca  (Telf: 4389007-14),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,5124190,34200,Alcohol cetílico / propilenglicol / alcohol estearílico / cera - ALCOHOL CAIMAN DE 16 LITROS AL 96% DE ORIGEN BOLIVIANO,LT,97,230,NA,NA,NA,NA,97,220,NA,Contratado,Cronograma 0
21-0035-00-1140577-1-1,Ministerio De Economia Y Finanzas Publicas,Servicios Generales,CM,G21-Dm-Ucs-Servicio De Elaboración De Material Promocional (Dispensadores Con Alcohol) Con El Logo Institucional Del Mefp,Contratado,No,2021-05-28,2021-05-25,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-00-1140577-1-1,Jenny  Lovera (Telf: 2203434),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,8210150,25500,Servicios de distribución o de publicidad o de boletines de sobre compras - SERVICIO DE ELABORACIÓN DE MATERIAL PROMOCIONAL (DISPENSADORES CON ALCOHOL) CON EL LOGO INSTITUCIONAL DEL MEFP,SERVICI O,1,NA,NA,NA,NA,NA,1,NA,NA,Contratado,Cronograma 0
21-0020-00-1140819-1-1,Ministerio De Defensa,Bienes,ANPE,Adquisición De Alcohol Para La Atención De Ayuda Humanitaria,Contratado,Si,2021-06-02,2021-05-26,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0020-00-1140819-1-1,Antonio Magne Vargas (Telf: 2432525  int 4209),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ADQUISICION DE ALCOHOL PARA LA ATENCION DE AYUDA HUMANITARIA,BOTELLA,NA,12,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,11.3,NA,NA,11.3,NA,Contratado,Cronograma 0
21-1739-00-1140949-1-1,Gobierno Autonomo Municipal De San Julian,Bienes,CM,Compra De Alcohol Para Las Diferentes Unidades Educativas De San Julián.,Contratado,No,2021-05-31,2021-05-27,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1739-00-1140949-1-1,Rolando  Bravo (Telf: 0965 8002),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - COMPRA DE ALCOHOL PARA LAS DIFERENTES UNIDADES EDUCATIVAS DE SAN JULIÁN.,BIDON,NA,44.8,NA,NA,NA,NA,NA,44.8,NA,Contratado,Cronograma 0
21-1519-00-1141625-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición De Alcohol En Gel Para Las Unidades Educativas Del Municipio De Tupiza Área Rural Y Urbana,Contratado,No,2021-06-07,2021-06-01,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1141625-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181),1,5313162,34200,Desinfectante de manos - ALCOHOL EN GEL  DE 5 LITROS,BOTES,384,130,NA,NA,NA,NA,384,128,NA,Contratado,Cronograma 0
21-0417-03-1144388-1-1,Caja Nacional De Salud Regional Santa Cruz,Bienes,CM,100000 Pieza Toallitas Con Gluconato De Clorhexidina 2% Mas Alcohol Al 70% De 1.5 Ml - Supervision Regional De Enfermeria,Contratado,No,2021-06-22,2021-06-17,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1144388-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21-0411-00-1145342-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Alcohol 96% Para Cabina De Desinfeccion Del Hospital Militar No 2 Macro Regional Santa Cruz,Contratado,No,2021-06-28,2021-06-23,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1145342-1-1,Fabiola Del Carmen Gonzales Lavadenz (Telf: 2900071),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1219160,34200,Solventes de alcohol - ALCOHOL 96% PARA CABINA DE DESINFECCION,LITRO,200,150,NA,NA,NA,NA,200,146,NA,Contratado,Cronograma 0
21-0046-00-1145672-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Alcohol Al 70% Con Atomizador,Contratado,No,2021-06-28,2021-06-24,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1145672-1-1,Blanca Elena Deheza Rodriguez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - FRASCO CON ATOMIZADOR DE 150 ML,FRASCO,NA,8.2,NA,NA,NA,NA,NA,7.5,NA,Contratado,Cronograma 0
21-0046-00-1145672-1-1,Ministerio De Salud Y Deportes,Bienes,CM,Adquisicion De Alcohol Al 70% Con Atomizador,Contratado,No,2021-06-28,2021-06-24,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1145672-1-1,Blanca Elena Deheza Rodriguez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),2,1235210,34200,Alcoholes o sus sustitutos - FRASCO CON ATOMIZADOR DE 1000 ML (1 LITRO),FRASCO,NA,20,NA,NA,NA,NA,NA,17,NA,Contratado,Cronograma 0
21-0907-08-1145653-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Adquisicion De Alcohol Etilico A 70°,Contratado,No,2021-06-29,2021-06-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-08-1145653-1-1,Rosalia Elba Ballon  (Telf: 353-4848),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),1,4228160,34200,Desinfectantes de superficies para uso médico - ALCOHOL GEL BACTERICIDA DE 1000 ML,UNIDAD,893,28,NA,NA,NA,NA,893,25.95,NA,Contratado,Cronograma 0
21-0907-08-1145653-1-1,Servicio Departamental De Caminos Santa Cruz,Bienes,CM,Adquisicion De Alcohol Etilico A 70°,Contratado,No,2021-06-29,2021-06-24,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-08-1145653-1-1,Rosalia Elba Ballon  (Telf: 353-4848),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181),2,4228160,34200,Desinfectantes de superficies para uso médico - ALCOHOL ETILICO 70° DE 1000 ML,UNIDAD,NA,19.5,NA,NA,NA,NA,NA,16.95,NA,Contratado,Cronograma 0
21-0417-04-1147281-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Alcohol Etilico (Absoluto),Contratado,No,2021-07-05,2021-06-30,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1147281-1-1,Mauricio Gabriel Gandarillas Ortiz (Telf: 4234378),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181),1,4111621,34200,Analizador de aliento de etanol - ALCOHOL ETILICO (ABSOLUTO),LITROS,63,310,NA,NA,NA,NA,63,230,NA,Contratado,Cronograma 0
21-0046-00-1144991-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,"Adquisición De Alcohol Al 70%, Jabon Liquido  Y Alcohol En Gel Para La Oficina Nacional Y  Departamentales De La Paz, Tarija ,Y Santa Cruz  Del Programa Bono Juana Azurduy",Contratado,Si,2021-07-06,2021-06-30,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-00-1144991-1-1,Jhaneth Liquitaya Martinez (Telf: 2484592),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181),1,1235210,34200,Alcoholes o sus sustitutos - ALCOHOL LIQUIDO AL 70%,FRASCO,NA,13.65,NA,RODRIGUEZ RODRIGUEZ MAIRA LEONOR,13.64,NA,NA,13.64,NA,Contratado,Cronograma 0
