cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-01-1088832-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"Adquisicion De Acido Citrico, Anti-Incrustante Y Metabisulfito De Sodio. Covid 19. Fase 6.",Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1088832-1-1,Fabian Valeriano Lopez (Telf: 6642940),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-1749-00-1088811-1-1,Gobierno Autonomo Municipal De San Antonio De Lomerio,Bienes,CM,"Compra De Prendas De Vestir Para Uniformes  Personal De Los Centros De Salud Del Municipio, Para Prevención, Atención   Y Contención Del Corona Virus  Covid-19",Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion,1.FORM 110 2.FORM 220 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1749-00-1088811-1-1,Reinaldo Chuviru Pena (Telf: 39802064 ),NA,NA,-,NA,NA,Santa Cruz,NB-SABS (D.S.0181)
20-1901-00-1088794-1-1,Gobierno Autonomo Municipal De Cobija,Bienes,CD,Adquisición De 5 Doppler Fetal Para Gestantes Con Sospecha O Con Covid-19 Para Maternidad Del Hospital Roberto Galindo Terán,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1901-00-1088794-1-1,Silvana Melena Da Silva (Telf: 8422223),NA,NA,-,NA,NA,Pando,D.S. 4174 (COVID-19)
20-1201-00-1088729-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Jaboncillo Liquido Y Sanitizador De Manos Para Prevencion Del Covid-19 Macro Distrito Iii Periferica Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088729-1-1,Monica Cahuapaza Condori (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1312-00-1088644-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,CD,"Prevencion, Control Y Atencion Del Coronavirus (Adq. De Equipo Pcr/Tr Para Pronostico Del Sars Cov-2 (Covid 19) Para El Hospital Mexico)",Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1088644-1-1,Juan Jose Bustamante Lujan (Telf: 4702301),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1601-00-1088625-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Material De Limpieza Para El Hospital San Antonio Prevencion Covid-19,Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion,1.FORM 110 2.FORM 220 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1088625-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-0417-01-1088619-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CD,"Adquisicion De Agujas Arteriovenosas, Filtro Para Dialisis Y Linea Bain, Para Dialisis. Covid 19. Fase6.",Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1088619-1-1,Fabian Valeriano Lopez (Telf: 6642940),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-0418-03-1088295-1-1,Caja Petrolera De Salud Departamental Cochabamba,Bienes,CD,Adquisicion Elementos De Proteccion Personal (Covid-19),Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-03-1088295-1-1,Sandra Cecilia Siles Soruco (Telf: 44228260),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-0417-01-1088584-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CD,Adquisicion De Medios De Transporte Viral De 3 Ml. Covid 19. Fase 6.,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-01-1088584-1-1,Fabian Valeriano Lopez (Telf: 6642940),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-1115-00-1088564-1-1,Gobierno Autonomo Municipal De Monteagudo,Obras,CM,Mantenimiento Y Readecuacion Muro Perimetral Cementerio De Chuncusla Para Cementerio Covid-19 Monteagudo,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1115-00-1088564-1-1,Marco Antonio Mayan Alba (Telf: 6472224),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1088546-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Propofol Para Pacientes Covid-19 Para El Hospital Municipal Cotahuma Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088546-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1205-00-1088510-1-1,Gobierno Autonomo Municipal De El Alto,Bienes,EM,"Prevencion Control Y Atencion Del Coronavirus, Localizacion: Distrital, Distrito: Distrital (Adquisicion De Medicamentos Covid-19 Para La Emergencia Sanitaria)",Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1088510-1-1,Lidia Titto Condori (Telf: 2829272 - 2829414),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0417-06-1088479-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 2 Camaras De Esterilizacion Para Trajes De Bioseguridad Para El Centro Centinela Covid 19,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1088479-1-1,Marvelia Canaviri Martinez (Telf: 6461501),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-1201-00-1088425-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Acrilicos Para Aislamiento De Buses Pumakatari Para El Resguardo Contra El Covid Del Servicio De Transporte Municipal - Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1088425-1-1,Cecilia Rossy Morales Lahore (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1322-00-1088461-1-1,Gobierno Autonomo Municipal De Arbieto,Bienes,EM,Adqusicion De Canasta Estudiantil Municipal Gestion 2020 Por Emergencia Epidemiologica Municipal Covid-19 (Seunda Fase).,Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1322-00-1088461-1-1,Pastor Torrico Garcia (Telf: 4578095),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1088395-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Productos De Bioseguridad Para La Unidad De Covid Del Hospital Del Niño Manuel Ascencio Villarroel,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1088395-1-1,Remberto Mitma Merida (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0903-00-1088302-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra Del Reactivo Test Inmunocromatografia Sars-Cov2 Igg/Igm Para Laboratorio De Microbiologia Para El Seguimiento De La Pandemia Covid-19 Del Instituto Gastroenterologico Boliviano Japones Gestion 2020,Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1088302-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1342-00-1088324-1-1,Gobierno Autonomo Municipal De Mizque,Bienes,CM,Compra De Videolaringoscopios Para La Atención De Pacientes Con Covid-19,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1342-00-1088324-1-1,Roly Javier Ayaviri Chila (Telf: 4342041),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1224-00-1088048-1-1,Gobierno Autonomo Municipal De Achacachi,Bienes,CM,Conclusión De Un Ambiente Para Aislamiento (Covid -19) Del Centro De Salud Corpaputo,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1224-00-1088048-1-1,Lourdes Monica Mamani Mamani (Telf: 2136503),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0906-00-1087352-1-1,Gobierno Autónomo Departamental De Tarija,Bienes,CD,Adquisición De Alimentos A Cargo Del Programa Prevención Programa Seguridad Alimentaria ? Covid-19 Dependinte  Del Gobierno Autónomo Departamental De Tarija,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Aceptación de publicación de oferta 5.Oferta del Proveedor Preseleccionado 6.Oferta del Proveedor Preseleccionado 7.Aceptación de publicación de oferta 8.Oferta del Proveedor Preseleccionado 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-00-1087352-1-1,Antonio Marcelo Casso Nieva (Telf: .),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-1301-00-1088038-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Ecografo 4d Para El Hospital Del Norte (Covid-19),Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1088038-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1201-00-1087983-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Limpieza Para El Hospital Municipal Cotahuma (Covid-19) Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1087983-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0422-00-1087982-1-1,Caja Bancaria Estatal De Salud,Bienes,CM,Material De Bioseguridad Covid-19,Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0422-00-1087982-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1201-00-1087974-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Cartuchos Cg4 Para Pacientes De Terapia Intensiva Del Hospital Municipal Cotahuma (Covid-19) Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1087974-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0902-07-1072726-1-1,Servicio Departamental De Gestion Social De La Paz - Sedeges,Bienes,CM,"Adquisición De Mochilas Fumigadoras Manuales Y Nebulizadores Eléctricos Para La Prevención, Atención Y Control Del Coronavirus (Covid - 19)",Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-07-1072726-1-1,Froilan Emilio Alejo Mamani (Telf: 2488191 - 2488222),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1201-00-1087449-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CD,"Adquisicion Medicamentos Covid-19, Ibuprofeno, Azitromicina E Ivermectina Para Rastrillaje Sectorial - Gestion 2020",Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Oferta del Proveedor Preseleccionado 5.Aceptación de publicación de oferta 6.Aceptación de publicación de oferta 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1087449-1-1,Monica Ivana Lopez Arce (Telf: 2203034),NA,NA,-,NA,NA,La Paz,D.S. 4174 (COVID-19)
20-0513-00-1087697-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,"Compra Agrupada De Materiales, Insumos Y Equipos Para Prevención, Control Y Mitigación De Contagios Del Coronavirus (Covid-19) En Ypfb Casa Matriz",Contratado,NA,NA,NA,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0513-00-1087697-1-1,Maria Eugenia Estrada Mauriel (Telf: 2358802),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0423-00-1087831-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,Compra De Pruebas Rapidas Covid-19 (Mes De Noviembre) Para El Hospital - Regional La Paz,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0423-00-1087831-1-1,Sergio Leonardini Cordero Herrera (Telf: 2916539),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1245-00-1087810-1-1,Gobierno Autonomo Municipal De Santiago De Callapa,Bienes,CM,Prevencion Control Y Atencion Del Coronavirus ? Adquisicion De Insumos Para Plan De Rastrillaje De Covid-19,Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1245-00-1087810-1-1,Rosmeri Laura Salamanca (Telf: 73252065),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1301-00-1087795-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Espejo Y Tachos De Bioseguridad Para Hospitales De Segundo Nivel (Covid-19),Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1087795-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1301-00-1087608-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Cama Quirurgica Para El Hospital Del Norte (Covid-19),Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1087608-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1301-00-1087565-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisicion De Lampara Cialitica 2 Para El Hospital Del Norte (Covid-19),Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1087565-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1301-00-1087537-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,"Adquisicion De Taburete, Vitrinas Y Otros Para El Hospital Del Norte (Covid-19)",Contratado,NA,NA,NA,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1087537-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1301-00-1087426-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,CD,Adquisición De Maquina De Anestesia Para El Hospital Del Norte (Covid-19),Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1087426-1-1,Hamel Let Jacinto Ossa Lozada (Telf: 4258103- 4425810-4258030),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1201-00-1087373-1-1,Gobierno Autonomo Municipal De La Paz,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Y Correctivo De Sistemas Hidraulicos Del Hospital Municipal Cotahuma (Covid-19) Gestion 2020,Contratado,NA,NA,NA,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1087373-1-1,Melissa Soledad Flores Bustamante (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
