cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1201-00-1092812-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Trajes De Bioseguridad Para Personal Operativo (Anfitriones Y Conductores) De Los Diferentes Patios Del Setram Gestion 2020,Contratado,No,2020-12-08,2020-12-04,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1092812-1-1,Tania Guzman Carvallo (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1604-00-1092532-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,EM,Adquisición De Material De Limpieza E Higiene Y Bolsas De Bioseguridad Para Dispensar A Los Diferentes Servicios Del Hospital Municipal Dr. Ruben Zelaya De Yacuiba Para Prevenir El Covid - 19,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Aceptación de publicación de oferta 4.Oferta del Proveedor Preseleccionado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion/Documento de Declaratoria Desierta 8.Acta o informe de recepcion definitiva 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1092532-1-1,Carmen Mariela Duran Ramos (Telf: 6822021 / 6822206),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-0206-00-1092713-1-1,Instituto Nacional De Estadistica - Ine,Bienes,CM,Adquisicion De Trajes De Bioseguridad Y Lentes De Proteccion,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Aceptación de publicación de oferta 4.Oferta del Proveedor Preseleccionado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0206-00-1092713-1-1,Edwin Roger Rojas Fernandez (Telf: 2222333),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1260-00-1092704-1-1,Gobierno Autonomo Municipal De La Asunta,Bienes,CM,Prevención Control Y Atención Del Coronavirus (Adquisición De Bioseguridad ? Barbijos Para El Personal De Salud Y Administrativo Gestión 2020),Contratado,No,2020-12-08,2020-12-04,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1260-00-1092704-1-1,Elena Quispe Camposalado (Telf: 76760241),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0138-00-1092080-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Bienes,ANPP,Adquisicion De Implementos De Bioseguridad Para Estudiantes De Las Carreras Del Area De Salud De La Universidad San Francisco Xavier De Chuquisaca,Contratado,No,2020-12-17,2020-12-04,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Solicitud de Rectificacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0138-00-1092080-1-1,Ubaldino Ramirez Calderon (Telf: 6451970),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-1304-00-1092559-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,ANPP,Prevencion Y Control Al Corona Virus 'Adquisicion De Insumos De Bioseguridad Covid-19',Contratado,No,2020-12-16,2020-12-04,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1304-00-1092559-1-1,Magaly Gladys Carvajal Camacho (Telf: 44287320),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0661-00-1092585-1-1,Tribunal Constitucional Plurinacional,Bienes,CM,Compra De Chaquetas De Bioseguridad Para El Tribunal Constitucional Plurinaiconal,Contratado,No,2020-12-08,2020-12-04,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0661-00-1092585-1-1,Vanessa Nohely Arevalo Carpio (Telf: 6440455),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-0417-09-1072702-1-3,Caja Nacional De Salud - Regional La Paz,Bienes,ANPP,4 Items. Insumos De Bioseguridad.,Contratado,No,2020-12-16,2020-12-04,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1072702-1-3,Brayan Luis Cabrera Vera (Telf: 2-901777),NA,NA,-,10/12/2020 10:30,NA,La Paz,NB-SABS (D.S.0181)
20-0903-00-1092250-1-1,Gobierno Autónomo Departamental De Cochabamba,Bienes,CM,Compra De Kit De Ropa Desechable Por Medidas De Bioseguridad Covid-19 Para El Servicio De C.E. Quirofano Del Instituto Gastroenterologico Boliviano Japones Gestion 2020,Contratado,No,2020-12-08,2020-12-04,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0903-00-1092250-1-1,Maria Amparo Villegas Herbas (Telf: 4519121-4255253),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-1206-00-1092776-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Prevencion Control Y Atencion Del Coronavirus,Seccional (Adquisicion De Material De Limpieza, Insumos, Indumentaria De Bioseguridad E Insumos Medicos Para La Red De Ambulancia Samu-V Para La Prevencion Del Covid-19)",Contratado,No,2020-12-08,2020-12-05,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1092776-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1206-00-1092788-1-1,Gobierno Autonomo Municipal De Viacha,Bienes,CM,"Prevencion Control Y Atencion Del Coronavirus, Seccional (Adquisicion De Indumentaria E Insumos De Bioseguridad Para La Red De Salud Viacha, Para La Prevencion Del Covid-19)",Contratado,No,2020-12-08,2020-12-05,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Resolucion/Documento de Declaratoria Desierta 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1092788-1-1,Jose Luis Espinoza Yujra (Telf: 2800006),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1284-00-1093564-1-1,Gobierno Autonomo Municipal De Humanata,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad Covid ? 19,Contratado,No,2020-12-14,2020-12-07,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Autorizacion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1284-00-1093564-1-1,Aurelio Chavez Callisaya (Telf: S/T),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1610-00-1094173-1-1,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CD,"Adquisición De Rquipamiento Medico, Tecnologico E Insumos De Bioseguridad Covid - 19 Municipio El Puente",Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1610-00-1094173-1-1,Cira Torrez Olarte (Telf: 4613690),NA,NA,-,NA,NA,Tarija,Otra Normativa especifica nacional
20-1601-00-1093781-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Sexcentésima Séptima Adquisición Mascaras  De Cara De Bioseguridad En Esta Pandemia Del Coronavirus,Contratado,No,2020-12-10,2020-12-08,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1093781-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-1601-00-1093785-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,Sexcentésima Octava Adquisición De Gafas De Bioseguridad En Esta Pandemia Del Coronavirus,Contratado,No,2020-12-10,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1093785-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,D.S. 4174 (COVID-19)
20-1601-00-1093725-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Ropa De Vestuario E Insumos De Bioseguridad Para El Centro Municipal De Hemodialisis San Andres,Contratado,No,2020-12-11,2020-12-08,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1601-00-1093725-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-1201-00-1094819-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,Adquisicion De Trajes De Bioseguridad Para Personal De La Unidad De Operaciones De Los Diferentes Patios Del Setram Gestion 2020,Contratado,No,2020-12-11,2020-12-09,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1094819-1-1,Tania Guzman Carvallo (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1201-00-1094811-1-1,Gobierno Autonomo Municipal De La Paz,Bienes,CM,"Adquisicion De Trajes De Bioseguridad Reutilizables Para Personal Operativo Despachadores, Mecanicos De Los Diferentes Patios Del Setram Gestion 2020",Contratado,No,2020-12-11,2020-12-09,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1094811-1-1,Tania Guzman Carvallo (Telf: 2203034),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1501-00-1093615-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion Material De Bioseguridad Para Secretaria De Desarrollo Humano - Fortalecimiento Institucional Md.,Contratado,No,2020-12-11,2020-12-09,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1093615-1-1,Sirley Colque Palenque (Telf: 6223140),NA,NA,-,NA,NA,Potosi,NB-SABS (D.S.0181)
20-1603-00-1094372-1-1,Gobierno Autonomo Municipal De Bermejo,Bienes,EM,Apoyo A La Produccion Local Mediante La Adquisicion De Toldos De Bioseguridad,Contratado,No,2020-12-11,2020-12-09,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1603-00-1094372-1-1,Giovana Iniguez Pacheco  (Telf: 6961095),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-1604-00-1083629-2-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,EM,Adquisición De Ropa De Trabajo E Insumos De Bioseguridad Para El Personal Que Trabaja Dentro Del 'Plan Construcción Y Mantenimiento De Vías De Circulación Peatonal Que Favorezcan Al Acercamiento De Productores Y Consumidores A Espacios De Producción En Condiciones De Bioseguridad E Inocuidad.,Contratado,No,2020-12-11,2020-12-09,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1083629-2-1,Teodosia Polanco Michel (Telf: 6822021 / 6822206),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-1604-00-1094642-1-1,Gobierno Autonomo Municipal De Yacuiba,Bienes,EM,Adquisición De Cemento Para Hormigo Nado De Las Aceras Y Cordones Zona Norte Dentro Del Plan Construcción Y Mantenimiento De Vías De Circulación Peatonal Que Favorezcan Al Acercamiento De Productores Y Consumidores A Espacios De Producción En Condiciones De Bioseguridad E Inocuidad,Contratado,No,2020-12-11,2020-12-09,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Informe de Justificación 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1094642-1-1,Leodan Gonzales Avendaño (Telf: 6822021 / 6822206),NA,NA,-,NA,NA,Tarija,NB-SABS (D.S.0181)
20-0901-00-1094558-1-1,Gobierno Autonomo Departamental De Chuquisaca,Bienes,CM,Adquisicion De Overoles De Bioseguridad De 2 Prendas Para Funcionarios Policiales De La Estacion Policial \'San Roque',Contratado,No,2020-12-11,2020-12-09,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0901-00-1094558-1-1,Dimelza Subelza Diaz (Telf: (591-4) 64-39675 ),NA,NA,-,NA,NA,Chuquisaca,NB-SABS (D.S.0181)
20-1325-00-1095315-1-1,Gobierno Autonomo Municipal De Toco,Bienes,ANPE,Adquisicion De Insumos De Bioseguridad E Instrumental Medico Para El Control Y Atencion Del Coronavirus (Covid-19),Contratado,No,2020-12-16,2020-12-10,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1325-00-1095315-1-1,Abel Maldonado Torrico (Telf: 010-4-4574179),NA,NA,-,NA,NA,Cochabamba,NB-SABS (D.S.0181)
20-0904-00-1095354-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisición De Ropa De Bioseguridad Para Centros De Salud De Los 30 Municipios Del Departamento Según Convenio Intergubernativo De Financiamiento N° 16 Mmaya Y Gad.Oru,Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-00-1095354-1-1,Rosemary Cahuana Mollo (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181)
20-0904-00-1095346-1-1,Gobierno Autónomo Departamental De Oruro,Bienes,CM,Adquisicion De Ropa De Bioseguridad Para Unidades Educativas De Los 30 Municipios Según Convenio Intergubernativo De Financiamiento N°16 Mmaya Y Gadoru.,Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-00-1095346-1-1,Rosemary Cahuana Mollo (Telf: 5250200),NA,NA,-,NA,NA,Oruro,NB-SABS (D.S.0181)
20-1336-00-1094734-1-1,Gobierno Autonomo Municipal De Arani,Bienes,CD,Prevencion Control Y Atencion Del Coronavirus  (Compra De Material  De Bioseguridad Para El Centro De Salud Arani),Contratado,No,2020-12-14,2020-12-10,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1336-00-1094734-1-1,Mariela Ximena Medrano Morato (Telf: 010-4-04576252),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1304-00-1094967-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CD,Prevencion Control Y Atencion Del Corona Virus 'Compra De Insumos De Bioseguridad (Amonio Cuaternario Y Enzimatico)',Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1304-00-1094967-1-1,Ysmael Heber Rios Villca (Telf: 44287320),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-1304-00-1094893-1-1,Gobierno Autonomo Municipal De Tiquipaya,Bienes,CD,Prevencion Control Y Atencion Al Corona Virus 'Compra De Insumos De Bioseguridad (Clorexidina Al 4%)',Contratado,No,2020-12-14,2020-12-10,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1304-00-1094893-1-1,Ysmael Heber Rios Villca (Telf: 44287320),NA,NA,-,NA,NA,Cochabamba,D.S. 4174 (COVID-19)
20-0902-43-1094728-1-1,Hospital Del Norte,Bienes,CM,Adquisicion De Dispositivos Medicos De Bioseguridad Para El Personal Del Hospital Del Norte,Contratado,No,2020-12-15,2020-12-11,1.Aceptación de publicación de oferta 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Oferta del Proveedor Preseleccionado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0902-43-1094728-1-1,Rosmery Apaza Mamani (Telf: 2864070),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-0340-00-1095592-1-1,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Trajes De Bioseguridad Para Personal Operativo Del Segip,Contratado,No,2020-12-15,2020-12-11,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0340-00-1095592-1-1,Jhanice Alba Arando Gutierrez (Telf: 2117405),NA,NA,-,NA,NA,La Paz,NB-SABS (D.S.0181)
20-1507-00-1095511-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPP,Prevencion Control Y Atencion De Coronavirus' (Adquisicion De Insumos De Bioseguridad Para El Hospital General Madre Obrera Lote 2),Contratado,No,2020-12-23,2020-12-11,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1507-00-1095511-1-1,Jimmy Roy Martinez Calizaya (Telf: 5822377),NA,NA,-,17/12/2020 11:30,NA,Potosi,NB-SABS (D.S.0181)
