"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0435-00-1052578-1-1","Seguro Integral De Salud Sinec","Bienes","ANPP","Compra De Medicamentos Iii","Contratado","No","14/08/2020","03/08/2020","1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0435-00-1052578-1-1","Susy Lizondo Balon (Telf: 3323173)","","","-","","18/08/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0046-26-1053011-1-1","Instituto Nacional De Laboratorios De Salud Inlasa","Bienes","ANPP","Adquisicion De Equipo Termociclador Pcr Rt Para Los Laboratorios De Salud Ambiental Y Genetica Molecular Del  Inlasa","Anulado desde la convocatoria","No","14/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-26-1053011-1-1","Alfredo Victor  Paye  Ichuta (Telf: 2226048)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0283-02-1053042-1-1","Aduana Nacional Regional La Paz","Bienes","ANPE","Adquisición De Ups Para La Gerencia Regional La Paz Y Administraciones Dependientes","Contratado","No","11/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0283-02-1053042-1-1","Eddy Eduardo Quinajo Mamani (Telf: 2818358)","","","-","","17/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0905-05-1052936-1-1","Asamblea Legislativa Departamental De Potosi","Servicios Generales","LP","Contratacion De Seguros Para Vehiculos De La Asamblea Legislativa Departamental De Potosi. 2020-2021.","Contratado","No","25/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0905-05-1052936-1-1","Nilton Choque Olmedo (Telf: 62-48902)","","","-","19/08/2020 10:00","27/08/20","Potosi","NB-SABS (D.S.0181)"
"20-1820-00-978392-3-1","Gobierno Autonomo Municipal De Exaltacion","Consultoria","ANPE","Servicios  De Dos Consultores  Por Producto  (Cargos:  Un Supervisor  Y Un Fiscal  Para La Ejecución Del Proyecto: Mejoramiento De La Ganadería Bovina De Carne Y Leche En La Comunidad San Juan Del Jordán Del Municipio De Exaltación?Beni )","No Informado","No","10/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion","1.FORM 100","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1820-00-978392-3-1","Mabel Atoyay Rivero (Telf: 67668003 - 71122122)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-1501-00-1033704-1-2","Gobierno Autonomo Municipal De Potosi","Obras","ANPE","Ampl. Unidad Educativa La Esquina","Contratado","No","21/08/2020","03/08/2020","1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Planos 5.Resolucion/Documento de Suspension 6.Resolucion/Documento de Reanudacion 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM RPS 4.FORM 170 5.FORM 200 6.FORM 250 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1501-00-1033704-1-2","Erick Roger Peredo Cabrero (Telf: 6223140)","","","-","","26/08/20","Potosi","NB-SABS (D.S.0181)"
"20-0046-30-1053022-1-1","Caja De Salud Cordes Sucre","Bienes","ANPE","Adquisicion De Respirador De Transporte","Contratado","No","10/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-30-1053022-1-1","Susi Davida Navia Quispe (Telf: 6460539)","","","-","","13/08/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1537-00-1052405-1-1","Gobierno Autonomo Municipal De Villazon","Bienes","ANPP","Adquisicion De Equipo De Proteccion Personal: Medios De Transporte Viral, Hisopos De Dracon, Geles Refrigerantes, Test Para Covid ? 19, Barbijos Kn95 (Prevencion, Control Y Atencion Del Coronavirus) Hospital San Roque 2do Pedido","Anulado desde la convocatoria","No","17/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1537-00-1052405-1-1","Arminda Chavez Tumiri (Telf: 5972119)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"20-1401-00-1053009-1-1","Gobierno Autonomo Municipal De Oruro","Bienes","ANPE","Adquisicion De Sistema De Aire Para El Laboratorio Pcr-Plan De Contingencia Del Coronavirus'","Contratado","No","11/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1401-00-1053009-1-1","Willy Alfredo Flores Davalos (Telf: 25251624)","","","-","","14/08/20","Oruro","NB-SABS (D.S.0181)"
"20-0418-07-1052952-1-1","Caja Petrolera De Salud Administracion Departamental Santa Cruz","Bienes","ANPP","Adquisicion De Medicamento De Alta Rotacion Pedido N°3 Unidad Farmacia Hscz","Contratado","No","14/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-07-1052952-1-1","Julio Cesar Bonilla Yerbales (Telf: 3339111)","","","-","","20/08/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0906-12-1053005-1-1","Servicio Departamental De Caminos Tarija - Sedeca","Servicios Generales","LP","Contratacion De Seguros","Contratado","No","25/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0906-12-1053005-1-1","Yenny Isabel Del Castillo Gonzales (Telf: 6642063/6642064/6642066)","","","-","12/08/2020 9:30","02/09/20","Tarija","NB-SABS (D.S.0181)"
"20-0287-06-1052836-1-2","Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz","Obras","LP","Programa Intensivo De Empleo (Santa Cruz) Mej. Vial Avenida Cruz Del Sur Tramo 7mo Y 8vo,. (Santa Cruz De La Sierra)","Contratado","No","26/08/2020","03/08/2020","1.Especificaciones Tecnicas 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-06-1052836-1-2","Karina Pamela Aramayo Ruiz (Telf: 3355095)","","","-","14/08/2020 10:30","28/08/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0660-07-1052985-1-1","Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz","Servicios Generales","ANPP","?Servicio Recurrente De Traslado Y Recojo De Dinero Y Valores De Los Puntos De Recaudacion Caja De Derechos Reales, Plataforma Y Depósitos Judiciales  En Capital Y Provincias (Edificio Central, Colegio De Abogados,Calle Independencia, Calle La Paz, Villa 1º De Mayo, Plan 3.000, Warnes, Montero, La Guardia Y Yapacani Del Organo Judicial Distrito Santa Cruz ? Gestion 2020?(Septiembre ? Diciembre)","Contratado","No","14/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0660-07-1052985-1-1","Imbar Justiniano Alba (Telf: 3365454)","","","-","","18/08/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1820-00-981172-2-1","Gobierno Autonomo Municipal De Exaltacion","Consultoria","ANPE","Contrtación De Los Servicios  De Consultores  Por Producto Para:  (Gerente Tecnico De Proyecto, Supervisor Del Proyecto Y Fiscalizador Del Proyecto:  Proyecto ?Mejoramiento De La Ganadería Bovina De Carne Y Leche En Las Comunidades: Jasschaja, Campo Ana María Y Villa Lourdes Del Municipio Exaltación?","No Informado","No","10/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria","1.FORM 100","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1820-00-981172-2-1","Mabel Atoyay Rivero (Telf: 67668003 - 71122122)","","","-","","","Beni","NB-SABS (D.S.0181)"
"20-0287-06-1052834-1-2","Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz","Obras","LP","Programa Intensivo De Empleo (Santa Cruz) Mej. Vial Barrio El Triunfo,. (Santa Cruz De La Sierra)","Contratado","No","26/08/2020","03/08/2020","1.Planos 2.Planos 3.Planos 4.Planos 5.Especificaciones Tecnicas 6.Planos 7.Especificaciones Tecnicas 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-06-1052834-1-2","Karina Pamela Aramayo Ruiz (Telf: 3355095)","","","-","13/08/2020 12:00","04/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-1805-00-1051838-1-1","Gobierno Autonomo Municipal De Guayaramerin","Bienes","ANPE","Segunda Compra De Llantas Para Las Maquinarias Pesadas De La U.M.V.U.R.","Contratado","No","07/08/2020","03/08/2020","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Enmiendas 5.Informe de la Comision/Responsable de Evaluacion 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1805-00-1051838-1-1","Fabiola Aliaga Anara (Telf: 8553628)","","","-","","10/08/20","Beni","NB-SABS (D.S.0181)"
"20-0418-03-1052862-1-1","Caja Petrolera De Salud Departamental Cochabamba","Bienes","ANPE","Adquisicion Ropa Barreras De Proteccion","Contratado","No","12/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-03-1052862-1-1","Sandra Cecilia Siles Soruco (Telf: 44228260)","","","-","","21/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0418-03-1052858-1-1","Caja Petrolera De Salud Departamental Cochabamba","Bienes","ANPE","Adquisicion Accesorios Para Maquina De Anestesia","Contratado","No","12/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0418-03-1052858-1-1","Sandra Cecilia Siles Soruco (Telf: 44228260)","","","-","","20/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1401-00-1052918-1-1","Gobierno Autonomo Municipal De Oruro","Bienes","ANPE","Adquisicion De Cabina Portatil De Toma De Muestra De Laboratorio Covid-19-Plan De Contingencia Del Coronavirus'","Contratado","No","11/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1401-00-1052918-1-1","Willy Alfredo Flores Davalos (Telf: 25251624)","","","-","","14/08/20","Oruro","NB-SABS (D.S.0181)"
"20-1310-00-1052958-1-1","Gobierno Autonomo Municipal De Ayopaya (Villa De Independencia)","Bienes","ANPE","Adquisición De Complemento Nutricional Nutribebe Para La Red Salud Xi Independencia Segundo Semestre - 2020","Contratado","No","10/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1310-00-1052958-1-1","Abel Muñoz Guarachi (Telf: 010-44136192  4-4500615)","","","-","","13/08/20","Cochabamba","NB-SABS (D.S.0181)"
"20-0086-10-1052911-1-1","Ucep Mi Riego","Consultoria","OF","Diagnóstico Arqueológico Proyecto: ?Construcción De Obras Para La Reducción De Riesgos Y Adaptación Al Cambio Climático ? Municipio De Cochabamba?","Contratado","No","11/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Enmiendas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0086-10-1052911-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","03/09/20","La Paz","Normativa del Financiador (BID)"
"20-0086-10-1052808-1-1","Ucep Mi Riego","Consultoria","OF","Diagnóstico Arqueológico Proyecto: ?Construcción De Obras Para La Reducción De Riesgos Y Adaptación Al Cambio Climático ? Quillacollo Fase I?","Contratado","No","11/08/2020","03/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Enmiendas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0086-10-1052808-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","03/09/20","La Paz","Normativa del Financiador (BID)"
"20-0015-05-1052576-1-1","Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional","Obras","ANPP","Mantenimiento, Refaccion Y Ampliacion De Los Ambientes De La Escuela Superior De Policias","Anulado desde la convocatoria","No","14/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-05-1052576-1-1","Felipe Alcon  Condori (Telf: 2228291)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1052867-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","42 Cja. Elisa Chagas X 192 Determinaciones","Contratado","No","10/08/2020","03/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1052867-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","10/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1052866-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","3 Items. Placas Radiograficas Digitales. 20 Cja. Placas Radiograficas Digitales De 20x25 Cm.; 20 Cja. Placas Digitales De 28x35 Cm.; 6 Cja. Placas Digitales De 35x43 Cm.","Contratado","No","10/08/2020","02/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1052866-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","10/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1249-00-1052861-1-1","Gobierno Autonomo Municipal De Apolo","Obras","ANPP","Const. Centro Cultural Pasine - Leco","Desierto","No","14/08/2020","02/08/2020","1.Especificaciones Tecnicas 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Convocatoria 9.Ver mas...","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1249-00-1052861-1-1","Freddy Danny Mamani Colquehuanca (Telf: 71229081)","","","-","","14/08/20","La Paz","NB-SABS (D.S.0181)"
"20-1413-00-1052853-1-1","Gobierno Autonomo Municipal De San Pedro De Totora","Servicios Generales","ANPE","Mantenimiento Y Reparación Móvil Odontologico","Desierto","No","10/08/2020","02/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1413-00-1052853-1-1","Bruno Eduardo Guzman Gallardo (Telf: 71840082-71843458)","","","-","","11/08/20","Oruro","NB-SABS (D.S.0181)"
"20-1249-00-1052378-1-1","Gobierno Autonomo Municipal De Apolo","Bienes","ANPP","Adquisición De Equipos E Insumos Para El Proyecto 'Mejoramiento De La Producción De Maíz Para Comunidades De Municipio De Apolo'","Desierto","No","14/08/2020","02/08/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1249-00-1052378-1-1","Freddy Danny Mamani Colquehuanca (Telf: 71229081)","","","-","","14/08/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-06-1052836-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Santa Cruz","Obras","LP","Programa Intensivo De Empleo (Santa Cruz) Mej. Vial Avenida Cruz Del Sur Tramo 7mo Y 8vo,. (Santa Cruz De La Sierra)","Anulado desde la convocatoria","No","27/08/2020","02/08/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Formularios de presentacion 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-06-1052836-1-1","Karina Pamela Aramayo Ruiz (Telf: 3355095)","","","-","14/08/2020 10:30","","Santa Cruz","NB-SABS (D.S.0181)"
