cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0015-15-1138753-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Servicios Generales,CM,Servicio De Rectificado De Motores Para El Parque Automotor De La Felcn Valle,Anulado desde la convocatoria,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0015-15-1138753-1-1,Rossely Isabel Pareja Gutierrez (Telf: 2211337),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0661-00-1138414-1-1,Tribunal Constitucional Plurinacional ,Bienes,CM,Compra De Toner Para Impresoras Y Fotocopiadoras Del Tribunal Constitucional Plurinacional - Primera Provision Item Declarado Desierto,Contratado,No,20/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0661-00-1138414-1-1,Vanessa Nohely Arevalo Carpio (Telf: 6440455),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1910-00-1136362-1-1,Gobierno Autonomo Municipal De Sena,Bienes,CM,Adquisición De Papel Para Impresora O Fotocopiadora Y Material De Escritorio Para El Centro De Salud Sena,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1910-00-1136362-1-1,Raul Alberto Cruz Mora (Telf: 8423584),,,-,,,Pando,NB-SABS (D.S.0181)
21-0417-01-1138748-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De Losartan 50 Mg., Regencia De Farmacia",Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1138748-1-1,Juan Pablo Farfan Flores (Telf: 6642940),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0905-06-1138515-1-1,Servicio Departamental De Caminos - Potosi,Servicios Generales,CM,Mantenimiento Vial Manual Rutinario Cr. Ñanpalcayuc-Aripalca-Tumusla,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0905-06-1138515-1-1,Jhonely Gomez Flores (Telf: 6222061),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-04-1138754-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,ANPE,Hepatitis B Antigeno De Superficie Elisa X 96 Determinaciones,Anulado desde la convocatoria,Si,21/05/2021,14/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 170 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1138754-1-1,Ronald Herman Canelas Urquidi (Telf: 4234378),,,-,,31/05/21,Cochabamba,NB-SABS (D.S.0181)
21-1335-00-1138784-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Material Biológico Anticlostridiosis Y Materiales Para Campaña De Vacunacion Ciclo 41,Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1138784-1-1,Marilin Rodriguez Nuñez (Telf: 44136281),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1534-00-1138787-1-1,Gobierno Autonomo Municipal De Acasio,Bienes,CM,Compra Semestral Gestión 2021 De Alimento Complementario (Nutribebe)',En curso,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado,1.FORM 110,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1534-00-1138787-1-1,Ramiro Teran Mejia (Telf: 72222857),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-09-1132342-2-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,1 Set. Set Para Fistulectomia,Contratado,Si,20/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1132342-2-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,21/05/21,La Paz,NB-SABS (D.S.0181)
21-0903-00-1138777-1-1,Gobierno Autónomo Departamental De Cochabamba,Servicios Generales,CM,Contratacion Servicio De Limpieza Para El Hospital Clinico Viedma 2021 (E),Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1138777-1-1,Marianela Yujra Rengel (Telf: 4519121-4255253),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0513-00-1138769-1-1,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,Rectificación De Declaraciones Juradas Del Impuesto Al Valor Agregado De Gestiones No Prescritas,Contratado,No,21/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1138769-1-1,Eduardo Alfredo Soliz Lopez (Telf: 2358802),,,-,,08/06/21,La Paz,NB-SABS (D.S.0181)
21-1335-00-1138762-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Material Biológico Antiaftosa Ciclo 1 Del 2021,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1138762-1-1,Marilin Rodriguez Nuñez (Telf: 44136281),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0781-00-1138759-1-1,Servicio Municipal De Agua Potable Y Alcantarillado - Semapa,Bienes,ANPE,"Adquisición De Tapas, Conos Reducción, Anillas De Ajuste De Hormigon Armado Para La División Distribución Agua Potable Gestión 2021",Contratado,Si,21/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0781-00-1138759-1-1,George E. Zubieta Choque (Telf: 4292857 int.420),,,-,19/05/2021 9:30,27/05/21,Cochabamba,NB-SABS (D.S.0181)
21-1534-00-1138749-1-1,Gobierno Autonomo Municipal De Acasio,Bienes,ANPE,Compra De Equipamiento Para La Red De Salud Safci Acasio',Desierto,No,20/05/2021,14/05/2021,1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1534-00-1138749-1-1,Ramiro Teran Mejia (Telf: 72222857),,,-,,21/05/21,Potosi,NB-SABS (D.S.0181)
21-0047-15-1138717-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Bienes,CM,Adquisición De Material De Vidrio Para El Laboratorio De Inocuidad Alimentaria Unalab  Cbba,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Declaración Jurada del Proveedor 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion/Documento de Declaratoria Desierta 7.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-15-1138717-1-1,Damaris Noelia Brañez Pereira (Telf: 3-46281085),,,-,,,Beni,NB-SABS (D.S.0181)
21-0435-00-1134870-2-1,Seguro Integral De Salud Sinec,Servicios Generales,ANPE,Servicios En Estudios Cardiologicos,Contratado,No,20/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1134870-2-1,Susy Lizondo Balon (Telf: 3323173),,,-,,24/05/21,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1138761-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,3 Items Productos Quimicos Y Farmaceuticos. Laboratorio. Medicina Del Trabajo,Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1138761-1-1,Ivette Zulma Lujan Monasterios (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-03-1138737-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,ANPE,01 Equipo Carro De  Paro Mas Accesorios  Completos  -- His Montero,Contratado,No,21/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Resolución/Nota/Documento que autorice la Ampliacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 100-E 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1138737-1-1,Rocio Uruña Alanes (Telf: 3393354),,,-,,31/05/21,Santa Cruz,NB-SABS (D.S.0181)
21-0417-03-1138745-1-1,Caja Nacional De Salud Regional Santa Cruz ,Bienes,CM,01 Pieza Escaner De Alto Trafico - Servicio De Estadistica Hospital Obrero N3,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1138745-1-1,Victor Hugo Sejas Alpiri (Telf: 3393354),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1312-00-1137740-1-1,Gobierno Autonomo Municipal De Sacaba,Bienes,ANPE,"Servicios De Salud Universal Y Gratuita - Sus (Adquisicion De Insumos Medicos, Insumos Odontologicos Y Reactivos De Laboratorio Primera Compra- Hospital Solomon Klein - Items Desiertos)",Contratado,Si,20/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1137740-1-1,Saida Mamani Quintela (Telf: 4702301),,,-,,26/05/21,Cochabamba,NB-SABS (D.S.0181)
21-0145-00-1138728-1-1,Universidad Autonoma Juan Misael Saracho,Obras,ANPE,Cerramiento Perimetral Para El Proyecto Const Y Dotacion Mobiliario Nuevo Bloque Facultad De Odontologia Uajms,Desierto,No,20/05/2021,14/05/2021,1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0145-00-1138728-1-1,Norma Flores Sanchez (Telf: 466-43232- INTERNO 404),,,-,,28/05/21,Tarija,NB-SABS (D.S.0181)
21-0170-00-1138750-1-1,Escuela Militar De Ingenieria ,Bienes,CM,Adquisicion De Equipo Envasadora De Gas Inerte Para La Planta Procesadora De Alimentos De La Escuela Militar De Ingenieria Unidad Academica Cochabamba,Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Sustento Legal 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0170-00-1138750-1-1,Bismark Chambi Pacari (Telf: 2431641),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1702-00-1138746-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuesto Y Trabajo Mecánico Correctivo Para El Tractor John Deere 6125 D-01, Que Pertenece Al G.A.M.C.",Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion/Documento de Declaratoria Desierta 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1138746-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0417-09-1127455-3-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,250 Pza. Ionomero De Base Autopolimerizable,Contratado,Si,20/05/2021,14/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1127455-3-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,21/05/21,La Paz,NB-SABS (D.S.0181)
21-1702-00-1138739-1-1,Gobierno Autonomo Municipal De Cotoca,Bienes,CM,"Compra De Repuesto Y Trabajo Mecánico Correctivo Para La Volqueta Nissan Condor, Volqueta Volvo F-12, Que Pertenece Al G.A.M.C..",Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Oferta del Proveedor Identificado 5.Oferta del Proveedor Identificado 6.Declaración Jurada del Proveedor 7.Oferta del Proveedor Identificado 8.Oferta del Proveedor Identificado 9.Ver mas...,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1702-00-1138739-1-1,Cinthya Anahy Lino Flores (Telf: 3882547),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0513-00-1137372-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,ANPE,Adquisicion De Ropa De Trabajo Y Oficina Para Distrito Redes De Gas Cochabamba Gestion 2021,Contratado,Si,21/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1137372-1-2,Eduardo Alfredo Soliz Lopez (Telf: 2358802),,,-,,10/06/21,La Paz,NB-SABS (D.S.0181)
21-0146-00-1138720-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,CM,Contratacion Servicio De Recaudaciones Por Concepto De Matriculas Y Transacciones El Cual Facilitara El Pago A Los Estudiantes Ofreciendoles Mas Puntos De Recaudacion Para El 2021,Cancelado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0146-00-1138720-1-1,Roberto Rondon Vargas (Telf: 3398516),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1311-00-1124488-2-1,Gobierno Autonomo Municipal De Morochata,Servicios Generales,ANPE,Transporte Estudiantil Nucleo Tecnologico Productivo Morochata (Piusilla-Morochata-Chinchiri) (Yayani-Punacachi-Lachiraya-Chinchiri),Contratado,No,20/05/2021,14/05/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1311-00-1124488-2-1,Hugo Esteban Navia Villca (Telf: 4364786 - 44136523),,,-,,24/05/21,Cochabamba,NB-SABS (D.S.0181)
21-0035-00-1138722-1-1,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CM,?G21-Dm-Ucs-Servicio De Elaboración De Material Promocional (Boligrafos) Con El Logo Institucional Del Mefp?,Contratado,No,19/05/2021,14/05/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-00-1138722-1-1,Daysi Jackeline Melendrez Callizaya (Telf: 2203434),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0170-00-1138520-1-1,Escuela Militar De Ingenieria ,Bienes,CM,"Adquisicion De Monitores, Monitores Tactil, Data Display E Impresora Para El Laboratorio De Realidad Virtual Del Instituto De Investigacion Ciencia Y Tecnologia",Contratado,No,19/05/2021,14/05/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0170-00-1138520-1-1,Juan Carlos Vidal Sejas (Telf: 2431641),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1312-00-1125441-2-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,"Administración De Salud Municipal (Contratación De Consultoría Por Producto Para La Elaboracion Y Formulacion De Precios Por Venta De Servicios, Productos En Salud Y Servicios Complementarios A Pacientes Que No Estén Contemplados En La Ley 1152, Resolución Ministerial N.º 0132 Y Resolución Ministerial N.º 0658)",Desierto,No,20/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1125441-2-1,Dering Orozco Meneces (Telf: 4702301),,,-,,27/05/21,Cochabamba,NB-SABS (D.S.0181)
21-1314-00-1138692-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPE,Anpe 030-2021 Provision Material Electrico Para Mantenimiento De Alumbrado Publico 11 Distritos Villa Tunari Municipio,Contratado,Si,20/05/2021,14/05/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Acta de Apertura 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1314-00-1138692-1-1,Silber Soto Mamani (Telf: 44136521 ),,,-,,25/05/21,Cochabamba,NB-SABS (D.S.0181)
