"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-0417-06-1069724-1-1","Caja Nacional De Salud (Regional Chuquisaca)","Bienes","ANPE","Adquisicion De 2 Equipos De Electroterapia Y Ultrasonido Solicitados Por El Servicio De Fisioterapia Del Hospital Dr. Jaime Mendoza","Desierto","No","16/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1069724-1-1","Marvelia Canaviri Martinez (Telf: 6461501)","","","-","","26/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1201-00-1062931-2-1","Gobierno Autonomo Municipal De La Paz","Bienes","ANPE","Adquisicion De Cemento Umiu 2020","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1062931-2-1","Newton Caceres Figueredo (Telf: 2203034)","","","-","","19/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-05-1069722-1-1","Caja Nacional De Salud (Regional Oruro)","Bienes","ANPE","Cambio De Motor (Transportes)","Desierto","No","14/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota)","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-05-1069722-1-1","Roxana Quispe Cortez (Telf: 5251480)","","","-","","16/11/20","Oruro","NB-SABS (D.S.0181)"
"20-1529-00-1069719-1-1","Gobierno Autonomo Municipal De Caiza D""""","Bienes","ANPP","Adquisición Canasta Estudiantil Solidaria","Contratado","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1529-00-1069719-1-1","Miguel Angel Zelaya Soliz (Telf: 26136357)","","","-","16/10/2020 14:10","23/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1534-00-1069378-1-1","Gobierno Autonomo Municipal De Acasio","Bienes","ANPE","Adquisicion De Semilla De Papa Certificada Para Siembra Temporal En Comunidades Del Municipio De Acasio (Segunda Fase)","Contratado","No","14/10/2020","08/10/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1534-00-1069378-1-1","Ramiro Teran Mejia (Telf: 72222857)","","","-","","14/10/20","Potosi","NB-SABS (D.S.0181)"
"20-0417-06-1069715-1-1","Caja Nacional De Salud (Regional Chuquisaca)","Bienes","ANPE","Adquisicion De 1 Equipo De Onda Corta Solicitada Por El Servicio De Fisioterapia Del H. Obrero N° 6 Dr. Jaime Mendoza","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1069715-1-1","Marvelia Canaviri Martinez (Telf: 6461501)","","","-","","19/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1514-00-1068958-1-2","Gobierno Autonomo Municipal De Ocuri","Bienes","ANPP","Prevencion, Control Y Atencion Del Coronavirus (Adquisicion De Equipamiento Medico Para El Fortalecimiento De La Red Municipal De Salud Ocuri Contra El Covid-19)","Contratado","No","20/10/2020","08/10/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1514-00-1068958-1-2","Hilarion Baltazar Condori (Telf: 74259994)","","","-","","26/10/20","Potosi","NB-SABS (D.S.0181)"
"20-0046-00-1061958-2-1","Ministerio De Salud","Consultoria","ANPP","Revalorización De Activos Fijos Del Ministerio De Salud - Área De Activos Fijos","Cancelado","No","20/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-00-1061958-2-1","Edwin Gonzalo Cuba Valdivia (Telf: 2484592)","","","-","","26/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1725-00-1047524-2-1","Gobierno Autonomo Municipal De Vallegrande","Bienes","ANPP","Segunda Adquisicion De Medicamentos E Insumos Medicos Para El Hospital Municipal Señor De Malta","Contratado","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1725-00-1047524-2-1","Javier Quintana Barrancos (Telf: 9422149)","","","-","13/10/2020 10:00","27/10/30","Santa Cruz","NB-SABS (D.S.0181)"
"20-0417-06-1069705-1-1","Caja Nacional De Salud (Regional Chuquisaca)","Bienes","ANPE","Adquisicion De 1 Equipo Movilizador Pasivo De Rodilla Y Tobillo Solicitado Por El Servicio De Fisioterapia Del Hospital Dr. Jaime Mendoza","Desierto","No","14/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1069705-1-1","Marvelia Canaviri Martinez (Telf: 6461501)","","","-","","19/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-2302-00-1069629-1-1","Empresa Municipal De Agua Potable Y Alcantarillado Sacaba","Obras","ANPE","Const. Red Agua Potable Junta Vecinal Capilla Ii Distrito 6","Contratado","No","14/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2302-00-1069629-1-1","Selia Solamayo Mamani (Telf: 4706525)","","","-","","20/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1409-00-1068135-1-2","Gobierno Autonomo Municipal De Pazna","Bienes","ANPP","Prevención, Control Y Atención Del Coronavirus (Adquisición De Insumos)","Desierto","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1409-00-1068135-1-2","Dennis Angel Valencia Coca (Telf: 02-51361027)","","","-","","21/10/20","Oruro","NB-SABS (D.S.0181)"
"20-0287-09-1059688-2-1","Fondo Nacional De Inversion Productiva Y Social  -  Tarija","Consultoria","ANPE","Supervision Tecnica Const. Cordones Y Aceras Area Urbana Entre Rios (Entre Rios)","Contratado","No","15/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-09-1059688-2-1","Silbana Ruiz Flores (Telf: 6648636)","","","-","","19/10/20","Tarija","NB-SABS (D.S.0181)"
"20-1201-00-1069369-1-1","Gobierno Autonomo Municipal De La Paz","Obras","ANPE","Reconstruccion Drenaje Pluvial, Reempiedre Y Obras Complementarias Calle Las Acacias - Zona Isla Verde","Contratado","No","14/10/2020","08/10/2020","1.Planos 2.Convocatoria 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 170 4.FORM 200 5.FORM 250 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1069369-1-1","Alba Gabriela Perez Alberto (Telf: 2203034)","","","-","","10/11/20","La Paz","NB-SABS (D.S.0181)"
"20-0086-10-1069706-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Proyecto Ampliacion Del Riego Por Tuberia Distritos A,B,D Y F (Toco) Ucep Mi Riego Regional Cochabamba","Anulado desde la convocatoria","No","16/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Enmiendas 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0086-10-1069706-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","","La Paz","Normativa del Financiador (BID)"
"20-1206-00-1065854-2-1","Gobierno Autonomo Municipal De Viacha","Bienes","ANPP","Produccion Agricola, Distrito 3 (Adquisicion De Semilla De Papa Para Los Agricultores)","Cancelado","No","20/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1206-00-1065854-2-1","Cesar Chavez Condori (Telf: 2800006)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1530-00-1069697-1-1","Gobierno Autonomo Municipal De Uyuni","Bienes","ANPE","Adquisicion De 66 Impresoras Para Todas Las Unidades Educativas Del Municipio De Uyuni","No Informado","No","14/10/2020","08/10/2020","1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Autorizacion de Excepcion","1.FORM 100 2.FORM 170 3.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1530-00-1069697-1-1","Ivan Balderrama Rezamano (Telf: 6932073 - 26933113)","","","-","","19/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1232-00-1069696-1-1","Gobierno Autonomo Municipal De Copacabana","Bienes","ANPE","Adquisición De Alimento Complementario Para Menores De 2 Años ?Nutribebe? Para Los Centros De Salud Isla Del Sol, Siripaca, Huacuyo Y Centro De Salud Integral Copacabana Del G.A.M. De Copacabana","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1232-00-1069696-1-1","Maria Del Pilar Capquique Quispe (Telf: 28622624)","","","-","","20/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1514-00-1069658-1-1","Gobierno Autonomo Municipal De Ocuri","Bienes","ANPE","Compra De Alimento Suplemento Nutribebe Gestion 2020","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1514-00-1069658-1-1","Hilarion Baltazar Condori (Telf: 74259994)","","","-","12/10/2020 16:00","20/10/20","Potosi","NB-SABS (D.S.0181)"
"20-1301-00-1069688-1-1","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","ANPP","Proteccion Y Vigilancia Ambiental Laguna Alalay","Anulado desde la convocatoria","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1069688-1-1","Roxana Guzman Orellana (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-1312-00-1068033-1-1","Gobierno Autonomo Municipal De Sacaba","Bienes","ANPP","Servicios Y Equipamiento Establecimientos De 1er Nivel Para Los C.S. Ucuchi, Palca, Aguirre, Huayllani, Alalay, Villa El Mar, Melga, Larati, Tuscapujio, El Abra, Sapanani, Ichucollo, Challviri, Guadalupe, Catachilla Alta, Kaluyo Chico, Pisli, Tutimayu, San Juan De Dios, Quintanilla (Adquisición De Material De Imprenta Para Establecimientos De Salud 1er Nivel)","Anulado desde la convocatoria","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1312-00-1068033-1-1","Jose Angel Olmos Rojas (Telf: 4702301)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-0417-06-1069675-1-1","Caja Nacional De Salud (Regional Chuquisaca)","Bienes","ANPE","Adquisicion De 2 Equipos De Presoterapia Y Crioterapia Solicitada Por El Servicio De Fisioterapia Del Hospital Dr. Jaime Mendoza","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-06-1069675-1-1","Marvelia Canaviri Martinez (Telf: 6461501)","","","-","","19/10/20","Chuquisaca","NB-SABS (D.S.0181)"
"20-1205-00-1060036-2-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPE","Adm. Hospital Municipal Boliviano Holandes, Localización: Distrital, Distrito: Distrital (Adquisicion Antibioticos)","Contratado","No","15/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1060036-2-1","Sandra Mamani Calle (Telf: 2829272 - 2829414)","","","-","","20/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0904-00-1069635-1-1","Gobierno Autónomo Departamental De Oruro","Consultoria","ANPE","Contratación De 8 Consultores Individuales De Linea Para Proyecto Mejoramiento De Los Procesos De Restitucion Y Ampliacion De La Cobertura Boscosa En El Depto De Oruro","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0904-00-1069635-1-1","Rodolfo Alfredo Gonzales Leon (Telf: 5250200)","","","-","","16/10/20","Oruro","NB-SABS (D.S.0181)"
"20-0086-10-1069682-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Sistema De Riego Construccion Sistema De Riego Ovejeria (San Antonio De Esmoruco) Del Departamento De Potosi - Ucep Mi Riego","Anulado desde la convocatoria","No","16/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0086-10-1069682-1-1","Thelma Giovana Almanza Ajno (Telf: 2145792)","","","-","","","La Paz","Normativa del Financiador (BID)"
"20-0020-00-1069539-1-1","Ministerio De Defensa ","Bienes","ANPE","Sistema De Aire Acondicionado De Precision","Contratado","No","14/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0020-00-1069539-1-1","Antonio Magne Vargas (Telf: 2432525  int 4209)","","","-","","19/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0047-15-1068940-1-2","Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag","Consultoria","ANPE","Contratación De 10 Consultores Individual De Linea Profesional Ii Tecnicos De Campo Para Los Departamentos De La Paz, Cochabamba Y Santa Cruz Para El Proyecto Implementacion Del Sistema De Sanidad Vegetal De La Caficultura A Nivel Nacional","Contratado","No","14/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0047-15-1068940-1-2","Elvia America Julio Coimbra (Telf: 3-46281085)","","","-","","21/10/20","Beni","NB-SABS (D.S.0181)"
"20-1201-00-1066715-1-1","Gobierno Autonomo Municipal De La Paz","Bienes","ANPE","Adquisicion De Overoles, Chalecos, Cascos Y Otra Ropa De Trabajo Para Personal Umis 2020","Contratado","No","14/10/2020","08/10/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1201-00-1066715-1-1","Cesar Edwin Gonzales Condori (Telf: 2203034)","","","-","","21/10/20","La Paz","NB-SABS (D.S.0181)"
"20-1301-00-1069663-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPP","Mej. Pisos Parque Universitario Otb Parque Universitario D11","Contratado","No","20/10/2020","08/10/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Sustento Legal 8.Sustento Técnico 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1301-00-1069663-1-1","Ingrid Quiroz Reyes (Telf: 4258103- 4425810-4258030)","","","-","","23/10/20","Cochabamba","NB-SABS (D.S.0181)"
