cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-1507-00-1148608-1-2,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPP,Apoyo A Programas De Salud' (Adquisicion De Insumos De Bioseguridad Para La Prevencion Y Contencion Del Covid-19 A Traves De Los Programas De Salud En Las Unidades Educativas Del Municipio De Llallagua),Contratado,No,19/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1507-00-1148608-1-2,Evelin Micihel Fuentes Ramos (Telf: 5822817),,,-,,21/07/21,Potosi,NB-SABS (D.S.0181)
21-0517-00-1148635-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,CM,Clq-21-Cm-86/2021 Adquisicion De Filtros Para Tratamiento De Agua Potable - Gestion 2021,Contratado,No,12/07/2021,07/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1148635-1-1,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148181-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Sede Social Zona Barrio Ferroviario Km 4,Contratado,No,14/07/2021,07/07/2021,1.Planos 2.Especificaciones Tecnicas 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Convocatoria 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148181-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1120-00-1148841-1-1,Gobierno Autonomo Municipal De San Lucas,Consultoria,ANPE,Construccion Puente Vehicular Keta Mayu E.D.T.P.,Anulado desde la convocatoria,No,13/07/2021,07/07/2021,1.Terminos de Referencia 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1120-00-1148841-1-1,Hector Copa Quispe (Telf: 4-6937890 / 4-6937891),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1201-00-1148180-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle 5 Cupilupaca La Union Entre Calle 8 Y Avenida Alto Mirador Zona Cupilupaca Norte La Union,Contratado,No,14/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Planos 5.Especificaciones Tecnicas 6.Planos 7.Planos 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148180-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-4601-02-1148824-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPE,Adquisición De Llantas Y Neumáticos Sereca - Carapari,Anulado desde la convocatoria,No,13/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-02-1148824-1-1,Noelia Aidee Pacheco Herrera (Telf: 46136225),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0513-00-1125128-1-2,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Consultoria,ANPE,"Consultoria De Linea: Administrativo De Pasajes Y Viaticos, Udaf - Drsb",Contratado,No,13/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Carta de desistimiento/Carta notariada 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 100-E 5.FORM 170 6.FORM 100-E 7.FORM 200 8.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0513-00-1125128-1-2,Viviana Andrea Salazar Velasco (Telf: 2358802),,,-,,24/08/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148179-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle 3 Entre Progresiva 0+102 A 0+129 Zona Cupilupaca Norte Los Pinos,Contratado,No,14/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Planos 5.Planos 6.Planos 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148179-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1314-00-1148835-1-1,Gobierno Autonomo Municipal De Villa Tunari,Bienes,ANPE,Anpe 039-2021 Provision De Muelles Para Volquetas Nissan Pk210 - Villa Tunari - Municipio,Contratado,Si,13/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1314-00-1148835-1-1,Silber Soto Mamani (Telf: 44136521 ),,,-,,14/07/21,Cochabamba,NB-SABS (D.S.0181)
21-1335-00-1148574-1-1,Gobierno Autonomo Municipal De Puerto Villarroel,Bienes,CM,Compra De Repuestos Para Las Motocicletas Del G.A.M. De Puerto Villarroel,Contratado,No,12/07/2021,07/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1148574-1-1,Marilin Rodriguez Nuñez (Telf: 44136281),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0670-00-1148558-1-1,Organo Electoral Plurinacional,Servicios Generales,ANPP,"Servicio De Impresión De Certificado De Nacimiento (R-62), Papel De Seguridad, Gestión 2021",Anulado desde la convocatoria,No,21/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0670-00-1148558-1-1,Noemi Eliana Gutierrez Calamani (Telf: 2424221),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0212-00-1148834-1-1,Instituto Nacional De Reforma Agraria Inra,Bienes,ANPE,Adquisicion De Dispositivos Movil De Lectura De Codigo De Barras E Impresoras De Codigo De Barras Para Las Unidades De Activos Fijos De La Direccion Nacional Y Las Direcciones Departamentales Del Instituto Nacional De Reforma Agraria,Anulado desde la convocatoria,Si,14/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0212-00-1148834-1-1,Antonio Torrelio Corvera (Telf: 2408757 - 2407694),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-05-1145092-2-1,Caja Nacional De Salud (Regional Oruro),Servicios Generales,ANPE,"Servicio De Fotocopias Para El Haig Obrero N°4, His Materno Infantil Y Cimfa 10 De Febrero",Contratado,No,13/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-05-1145092-2-1,Roxana Quispe Cortez (Telf: 5251480),,,-,,21/07/21,Oruro,NB-SABS (D.S.0181)
21-1506-00-1146946-1-2,Gobierno Autonomo Municipal De Chayanta,Obras,ANPE,Const. Adoquinado Calle Huayrapata Amayapampa,Desierto,No,16/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1506-00-1146946-1-2,Vanesa Karen Coronel Choque (Telf: 67902843 - 67902845),,,-,,21/07/21,Potosi,NB-SABS (D.S.0181)
21-1201-00-1148178-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Encarpetado Calle 5 Santa Rosa Zona Alto Miraflores Sur,Contratado,No,14/07/2021,07/07/2021,1.Planos 2.Convocatoria 3.Documento Base de Contratacion 4.Planos 5.Planos 6.Especificaciones Tecnicas 7.Especificaciones Tecnicas 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148178-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148555-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle Coronel Estensoro Entre Calles Ayoroa Y Coronel Valdez Zona Agua De La Vida Central,Contratado,No,15/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Planos 5.Planos 6.Planos 7.Especificaciones Tecnicas 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148555-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1301-00-1142895-1-2,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,"Adquisicion De  Aceites, Grasas Y Anticongelantes",Contratado,Si,19/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1142895-1-2,Jhammyll Michael Esteban Arreaño Condori (Telf: 4258103- 4425810-4258030),,,-,,28/07/21,Cochabamba,NB-SABS (D.S.0181)
21-1712-00-1148803-1-1,Gobierno Autonomo Municipal De Yapacani,Servicios Generales,ANPE,Alquiler De (1) Volqueta Para Realizar La Recolección De Residuos Sólidos En El Distrito 2,Desierto,No,13/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1148803-1-1,Laury Choque Impa (Telf: 933-6167),,,-,,21/07/21,Santa Cruz,NB-SABS (D.S.0181)
21-1201-00-1148174-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muro De Contencion Calle 3 Entre Calle S/N 6 Y Calle S/N 7 Zona Alto Santiago De Lacaya D-1,Contratado,No,14/07/2021,07/07/2021,1.Planos 2.Planos 3.Planos 4.Especificaciones Tecnicas 5.Documento Base de Contratacion 6.Convocatoria 7.Planos 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148174-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148598-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle S/N Entre Calles Humahuaca Y Litoral Zona Alto Villa De La Cruz,Contratado,No,15/07/2021,07/07/2021,1.Planos 2.Planos 3.Especificaciones Tecnicas 4.Especificaciones Tecnicas 5.Convocatoria 6.Planos 7.Planos 8.Documento Base de Contratacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148598-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148565-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle Gonzalo Pizarro Interseccion Avenida J.J Torrez Zona Vino Tinto Tacachi Norte,Contratado,No,15/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Planos 3.Planos 4.Planos 5.Convocatoria 6.Planos 7.Especificaciones Tecnicas 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148565-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148816-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,"Construccion Muro De Gaviones Area Verde Y Calle Rio Apumalla, Zona Cusicancha",Contratado,No,13/07/2021,07/07/2021,1.Planos 2.Convocatoria 3.Especificaciones Tecnicas 4.Documento Base de Contratacion 5.Planos 6.Planos 7.Especificaciones Tecnicas 8.Acta de Apertura 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148816-1-1,Celso German Castillo Mejillones (Telf: 2650000),,,-,,22/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148173-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muro De Gaviones Calle 4 De Enero Zona Alto Santiago De Lacaya D-2,Contratado,No,14/07/2021,07/07/2021,1.Convocatoria 2.Planos 3.Planos 4.Planos 5.Especificaciones Tecnicas 6.Planos 7.Planos 8.Documento Base de Contratacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148173-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148822-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Encarpetado Y Obras Complementarias Calle Final 5 De Agosto Zona 23 De Marzo La Hoyada,Contratado,No,13/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Planos 3.Convocatoria 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148822-1-1,Pilar Paulina Alanoca Mendoza (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148592-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Ampliacion Muro De Contencion Y Obras Complementarias Calle Trinidad Zona Challapampa,Contratado,No,15/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148592-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148549-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Muros De Contencion Y Obras Complementarias Calle 18 De Mayo Interseccion Calle 9 Zona Vino Tinto Sector 5 Eduardo Thaine,Contratado,No,15/07/2021,07/07/2021,1.Planos 2.Planos 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148549-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148172-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Graderias Y Obras Complementarias Calle Union Zona Santa Rosa 5 Dedos,Contratado,No,14/07/2021,07/07/2021,1.Planos 2.Convocatoria 3.Planos 4.Planos 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148172-1-1,Monica Cahuapaza Condori (Telf: 2650000),,,-,,23/07/21,La Paz,NB-SABS (D.S.0181)
21-1801-00-1148811-1-1,Gobierno Autonomo Municipal De Santisima Trinidad,Bienes,CM,"Adquisicion De Un Equipo De Computacion De Escritorio, Impresora Multifuncional Y Una Fotocopiadora Para La Jefatura De Tesoreria Y Credito Publico",Contratado,No,12/07/2021,07/07/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1148811-1-1,"Mario Daniel Coimbra Gomez (Telf: 4621477, 4621322)",,,-,,,Beni,NB-SABS (D.S.0181)
21-1201-00-1148647-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Construccion Obras De Estabilizacion Y Obras Complementarias Sector Area Forestal Af-8 Zona Santa Maria De Tangani,Contratado,No,15/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Planos 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Acta de Apertura 7.Res. de Adjudicacion (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148647-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-1301-00-1148760-1-1,Gobierno Autonomo Municipal De Cochabamba,Bienes,ANPP,Provision De Agregados E.P. 31-0000-005,Contratado,Si,19/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1148760-1-1,David Paniagua Flores (Telf: 4258103- 4425810-4258030),,,-,,29/07/21,Cochabamba,NB-SABS (D.S.0181)
21-0203-00-1127778-3-1,Autoridad De Supervision Del Sistema Financiero,Bienes,ANPE,Adquisición De Cajas Normalizadas De Cartón Para Archivo De Documentación,Contratado,Si,14/07/2021,07/07/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1127778-3-1,Rolando Carlos Yujra Magnani (Telf:  2174444 - 2431919 ),,,-,,20/07/21,La Paz,NB-SABS (D.S.0181)
21-0902-04-1148239-1-1,Servicio Departamental De Deportes,Bienes,CM,Adquisición De Implementos Deportivos Para La Dotación A Escuelas De Formación Deportiva,Contratado,No,12/07/2021,07/07/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0902-04-1148239-1-1,Luis Alfredo Rios De La Barra (Telf: 2224066 - 2224055),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1201-00-1148651-1-1,Gobierno Autonomo Municipal De La Paz,Obras,ANPE,Reconstruccion Graderias Y Obras Complementarias Calle Colon Entre Progresiva 0+020 A 0+045 Zona Villa Pabon,Contratado,No,15/07/2021,07/07/2021,1.Especificaciones Tecnicas 2.Convocatoria 3.Documento Base de Contratacion 4.Planos 5.Especificaciones Tecnicas 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1148651-1-1,Paola Jacqueline Fernandez Aramayo (Telf: 2650000),,,-,,26/07/21,La Paz,NB-SABS (D.S.0181)
21-0514-00-1148807-1-1,Empresa Nacional De Electricidad - Ende,Obras,ANPP,"Proteccion De Areas Circundantes A Las Torres De Aerogeneradores Y Adecuacion De Areas Contiguas - Proyecto Construccion Parque Eolico Warnes, Const. Parque Eolico San Julian Y Cont. Parque Eolico El Dorado",Contratado,No,19/07/2021,07/07/2021,1.Documento Base de Contratacion 2.Especificaciones Tecnicas 3.Convocatoria 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Sustento Legal 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0514-00-1148807-1-1,Leonarda Mairana Perez (Telf: 4520317-2312865),,,-,,27/07/21,Cochabamba,NB-SABS (D.S.0181)
