"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"20-1604-00-1059348-1-1","Gobierno Autonomo Municipal De Yacuiba","Obras","ANPE","Const. Sist. De Perforacion De Aguas Subterraneas En El Municipio De Yacuiba   Comunidad Bagual","Contratado","No","16/09/2020","04/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1604-00-1059348-1-1","Oscar Guido Quisbert  (Telf: 6822021 / 6822206)","","","-","09/09/2020 12:00","18/09/20","Tarija","NB-SABS (D.S.0181)"
"20-1262-00-1059870-1-1","Gobierno Autonomo Municipal De Laja","Bienes","ANPE","Compra De Materiales (Const. Enmallado De Cancha Com. Guallaqueri)","Desierto","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1262-00-1059870-1-1","Nelzon Valencia Mamani (Telf: -)","","","-","","14/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-04-1059866-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Duodenoscopio De Alta Definición Endoscopia","Desierto","No","17/09/2020","04/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Convocatoria a Ampliacion 4.Resolución/Nota/Documento que autorice la Ampliacion 5.Res. de Desierta (nota) 6.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 100-E 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1059866-1-1","Marcela Katherine Valdivia Humerez (Telf: 4234378)","","","-","","13/10/20","Cochabamba","NB-SABS (D.S.0181)"
"20-1513-00-1059848-1-1","Gobierno Autonomo Municipal De Pocoata","Obras","ANPE","Construccion Baños Higienicos U.E. Tomas Katari (Campaya)","Desierto","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1513-00-1059848-1-1","Noemi Lopez Cala (Telf: 026132016)","","","-","","11/09/20","Potosi","NB-SABS (D.S.0181)"
"20-0417-04-1059851-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","ANPP","Oxigeno Liquido Medicinal","Anulado desde la convocatoria","No","17/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-04-1059851-1-1","Boris Javier Alarcon Hinojosa (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"20-2330-00-1059809-1-1","Empresa Publica Departamental De Servicios Electricos Tarija - Setar","Servicios Generales","ANPE","Contratacion De Servicio De Transmision De Datos Vpn Para Cobranza En Entidades Financieras","Contratado","No","11/09/2020","04/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-2330-00-1059809-1-1","Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102)","","","-","","17/09/20","Tarija","NB-SABS (D.S.0181)"
"20-0047-00-1058724-1-1","Ministerio De Desarrollo Rural Y Tierras","Obras","LP","Construcción Puente Vehicular Huañacochi - Municipio De Santivañez","Anulado desde la convocatoria","No","25/09/2020","04/09/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Acta Reunion de Aclaracion 5.Enmiendas 6.Resolucion de aprobacion del DBC 7.Acta de Apertura 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 300 5.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0047-00-1058724-1-1","Jhaneth Andrea Choque Medrano (Telf: 2111103)","","","-","15/09/2020 13:00","30/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0015-00-1059833-1-1","Ministerio De Gobierno","Bienes","ANPE","Adquisicion De Material De Escritorio Para La Direccion General De Migracion","Contratado","No","11/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Informe de la Comision/Responsable de Evaluacion 7.Carta de desistimiento/Carta notariada 8.Resolución/Nota/Documento que autorice la Ampliacion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 100-E 5.FORM 170 6.FORM 200 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0015-00-1059833-1-1","Guido Soux Velasquez (Telf: 2440466)","","","-","","30/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0212-00-1059690-1-1","Instituto Nacional De Reforma Agraria Inra","Bienes","ANPE","Compra Equipo Para Grabación  De Las Camaras Del Sistema De Videovigilancia De La Dirección Nacional","Cancelado","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 100-E 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0212-00-1059690-1-1","Antonio Torrelio Corvera (Telf: 2408757 - 2407694)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-1247-00-1059763-1-1","Gobierno Autonomo Municipal De Mocomoco","Obras","ANPP","Construccion Casa Turistica Huarcamarca","Desierto","No","17/09/2020","04/09/2020","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Especificaciones Tecnicas 5.Especificaciones Tecnicas 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1247-00-1059763-1-1","Roger Franz Apaza Calamani (Telf: 71558053)","","","-","","22/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1059761-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPP","1000 Paquete. Paquete De Ropa Quirurgica","Contratado","No","16/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1059761-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","10/09/2020 9:00","20/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1059759-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","165 Pqt. Aposito De Gasa Con Algodon 15 X 7 Cm X 750 Unidades","Anulado desde la convocatoria","No","10/09/2020","04/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1059759-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1059758-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","50 Pqt. Torundas De Gasa Equivalente A 150 Yardas","Contratado","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolucion/Documento de Anulacion 6.Informe de la Comision/Responsable de Evaluacion 7.Res. de Adjudicacion (nota) 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1059758-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","19/10/20","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1059757-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","71 Pqt. Gasa Quirurgica Cortada 20 X 25 Y Doblada 5 X7 De 150 Yardas","Anulado desde la convocatoria","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1059757-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"20-0417-09-1059756-1-1","Caja Nacional De Salud - Regional La Paz","Bienes","ANPE","3 Items Productos Quimicos Y Farmaceuticos. 765 Pza. Indicador  Biologico  ( P / Peroxido  De  Hidrogeno ); 166 Rol. Indicador  Quimico  Externo  (P/ Peroxido  De  Hidrogeno); 38 Cja. Integrador  Quimico  Para  Vapor","Cancelado","No","10/09/2020","04/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Cancelacion","1.FORM 100 2.FORM 170 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0417-09-1059756-1-1","Jose Luis Peralta Rocha (Telf: 2-901777)","","","-","","16/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1205-00-1059754-1-1","Gobierno Autonomo Municipal De El Alto","Bienes","ANPE","Fortalecimiento Para Prevencion De Riesgos, Localizacion: Distrital, Distrito: Distrital (Compra De Guantes)","Contratado","No","10/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1205-00-1059754-1-1","Eliel Quelca Gutierrez (Telf: 2829272 - 2829414)","","","-","","17/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-02-1059396-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","OF","Supervision Tecnica Const. Sist. De Riego Por Aspersion Otb Potrero D-7 (Quillacollo)","Contratado","No","11/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1059396-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","21/09/20","Cochabamba","Otra Normativa especifica"
"20-0411-00-1059747-1-1","Corporacion Del Seguro Social Militar - Cossmil","Bienes","ANPE","Adquisición De Equipos De Computación E Impresoras ? Gerencia De Seguros","Contratado","No","14/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0411-00-1059747-1-1","Ana Maria Torrico Garcia (Telf: 2900071)","","","-","","17/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-02-1059753-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","OF","Supervision Tecnica Const. Sist. Agua Potable Chilijchi (Toko)","Contratado","No","28/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1059753-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","12/10/20","Cochabamba","Otra Normativa especifica"
"20-0287-02-1059750-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","OF","Supervision Tecnica Const. Sist. Agua Potable Sind. Agrario Vilomilla (Vinto)","Contratado","No","28/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 100-E 3.FORM 170 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1059750-1-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","14/10/20","Cochabamba","Otra Normativa especifica"
"20-1120-00-1052149-1-2","Gobierno Autonomo Municipal De San Lucas","Consultoria","OF","Auditoria Externa (Auditoria Financiera De 6 Proyectos De Inversión Financiados Por La Unidad De Proyectos Especiales - Upre )","Anulado desde la convocatoria","No","23/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 120 3.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1120-00-1052149-1-2","Jose Francisco Caba Ortiz (Telf: 4-6937890 / 4-6937891)","","","-","11/09/2020 10:00","","Chuquisaca","Otra Normativa especifica"
"20-0047-00-980893-2-1","Ministerio De Desarrollo Rural Y Tierras","Obras","LP","Construcción Puente Peatonal Rio Chayanta - San Pedro De Buena Vista","Contratado","No","24/09/2020","03/09/2020","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Acta Reunion de Aclaracion 5.Resolucion de aprobacion del DBC 6.Enmiendas 7.Acta de Apertura 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 120 3.FORM 170 4.FORM 200 5.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0047-00-980893-2-1","Jhaneth Andrea Choque Medrano (Telf: 2111103)","","","-","15/09/2020 10:00","29/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0411-00-1059637-1-1","Corporacion Del Seguro Social Militar - Cossmil","Consultoria","ANPE","Contratación De Consultoria Por Producto Para La Elaboración Del Estudio Matematico Actuarial De Las Prestaciones Básicas (Subsidio De Funerales Y Capital De Defunción) Y Complementarias (Capital De Cesantia, Capital Asegurado De Muerte Del Servicio Activo Y Capital Asegurado De Muerte Del Servicio Pasivo) Que Otorga La Corporación Del Seguro Social Militar  Por El Quinquenio -2021 ? 2025","Desierto","No","10/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0411-00-1059637-1-1","Ana Maria Torrico Garcia (Telf: 2900071)","","","-","","15/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1219-00-1056292-2-3","Gobierno Autonomo Municipal De Quime","Obras","ANPE","Mejoramiento Centro De Salud Choquetanga","Desierto","No","09/09/2020","03/09/2020","1.Especificaciones Tecnicas 2.Planos 3.Planos 4.Documento Base de Contratacion 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1219-00-1056292-2-3","Hugo Dorian Michael Alvares Osco (Telf: 22136645)","","","-","","14/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0046-20-1059686-1-1","Seguro Social Universitario - La Paz","Bienes","ANPP","Adquisición De Pruebas Rapidas P/ Sars Cov2","Contratado","No","15/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-20-1059686-1-1","Jaime  Medrano Velasquez (Telf: 2434262)","","","-","","21/09/20","La Paz","NB-SABS (D.S.0181)"
"20-1701-00-1059735-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Bienes","ANPP","Adquisicion De Medicamentos En Inyectables, Comprimidos Y Otros Para El Hospital Municipal Plan 3000, Sms","Contratado","No","15/09/2020","03/09/2020","1.Documento Base de Contratacion 2.Aprobación de la entidad para elaboración del DBC (no existe modelo del Organo Rector) 3.Convocatoria 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-1701-00-1059735-1-1","Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. )","","","-","","22/09/20","Santa Cruz","NB-SABS (D.S.0181)"
"20-0046-20-1059645-1-1","Seguro Social Universitario - La Paz","Bienes","ANPE","Adquisición De Medicamento Inmunomodulador","Contratado","No","09/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0046-20-1059645-1-1","Jaime  Medrano Velasquez (Telf: 2434262)","","","-","","14/09/20","La Paz","NB-SABS (D.S.0181)"
"20-0287-09-1059688-1-1","Fondo Nacional De Inversion Productiva Y Social  -  Tarija","Consultoria","ANPE","Supervision Tecnica Const. Cordones Y Aceras Area Urbana Entre Rios (Entre Rios)","Desierto","No","10/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Carta de desistimiento/Carta notariada 7.Res. de Desierta (nota) 8.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-09-1059688-1-1","Silbana Ruiz Flores (Telf: 6648636)","","","-","","06/10/20","Tarija","NB-SABS (D.S.0181)"
"20-0287-02-1027528-2-1","Fondo Nacional De Inversion Productiva Y Social  -  Cochabamba","Consultoria","OF","Descom Fi Const. Sist. Alcant. Sanit. Y Pta Japo Kása (Tapacari)","Contratado","No","24/09/2020","03/09/2020","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=20-0287-02-1027528-2-1","Mabel Patricia Miranda Serrano (Telf: 4797421-22-23)","","","-","","01/10/20","Cochabamba","Otra Normativa especifica"
