cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0314-00-1117089-4-1,Autoridad De Fiscalización De Electricidad Y Tecnologia Nuclear,Servicios Generales,ANPE,Publicacion De Resoluciones Y Avisos En General,Desierto,No,20/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0314-00-1117089-4-1,Christian Bernardo Valdez Casassa (Telf: 2312401),,,-,,20/04/21,La Paz,NB-SABS (D.S.0181)
21-0411-00-1131253-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Servicios Medicos - Cirujano Oncologo Para El Hospital Militar Central,Desierto,No,21/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1131253-1-1,Alvaro Mauricio Perez Sandoval (Telf: 2900071),,,-,,22/04/21,La Paz,NB-SABS (D.S.0181)
21-0411-00-1131266-1-1,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CM,Adquisicion De Medicamentos Oftanmologicos Y Unguento Dermico Necesario Para El Servicio De Farmacia Del Hospital Militar N°2 De La Macro Regional Santa Cruz,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Declaración Jurada del Proveedor 5.Oferta del Proveedor Identificado 6.Oferta del Proveedor Identificado 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1131266-1-1,Yocelin Rojas Montenegro (Telf: 2900071),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1432-00-1131267-1-1,Gobierno Autonomo Municipal De Coipasa,Obras,CM,Mejoramiento Planta Procesadora De Sal Municipio De Coipasa (Revestimiento Cerámica Nacional Área De Acopio De Materia Prima),Contratado,No,17/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1432-00-1131267-1-1,Karina Ulloa Torrez (Telf: 2137532),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1701-00-1125966-2-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Freezer Para Campaña De Vacunacion Covid-19 Para La Red De Salud Norte, Sms",Contratado,Si,20/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1125966-2-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,21/04/21,Santa Cruz,NB-SABS (D.S.0181)
21-0423-00-1131157-1-1,Caja De Salud De Caminos Y Ramas Anexas,Servicios Generales,ANPE,Adquisicion De Formularios Impresos -Gestion 2021,Contratado,No,21/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1131157-1-1,Sergio Arturo Saenz Lanza (Telf: 2916539),,,-,,16/04/21,La Paz,NB-SABS (D.S.0181)
21-1501-00-1130893-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion Material De Escritorio Para Jefatura De Medio Ambiente - Fortalecimiento De Desempeño Ambiental Sobre La Contaminacion Hidrica De La Sub Cuenca Pilcomayo Zona Alta Rio,Contratado,No,19/04/2021,14/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1130893-1-1,Sirley Colque Palenque (Telf: 6223140),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-09-1131237-1-1,Caja Nacional De Salud - Regional La Paz,Servicios Generales,CM,1 Servicio. Mantenimiento General Por Unica Vez De 9 Bombas Centrifugas. Haig Obrero N1,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1131237-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0660-03-1122895-3-2,Direccion Administrativa Y Financiera - Organo Judicial - Tribunal Supremo De Justicia,Consultoria,ANPE,Servicio De Consultoría Individual De Linea Ingeniero De Sistemas - Supervisor De Equipo  Para La Prestación De Servicios Del Proyecto 'Justicia  Digital Con Transparencia' Del Tribunal Supremo De Justicia,Contratado,No,20/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-03-1122895-3-2,Jenny Lourdes Calderon Aguirre (Telf: 6422250),,,-,,22/04/21,Chuquisaca,NB-SABS (D.S.0181)
21-0907-00-1131241-1-1,Gobierno Autónomo Departamental De Santa Cruz,Bienes,ANPE,Maquinaria Y Equipo De Producción Estufas Para La Preparación De Frutas Deshidratadas Y Otras Similares A La Partida. Desar. Y Apoyo A Transfor. Artesanal De Frutas Enfocado A Mujeres Indígenas Del Pueblo Chiquitano (Scz).,Contratado,No,21/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Resolucion/Documento de Suspension 6.Resolucion/Documento de Reanudacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM RPS 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-00-1131241-1-1,Vladimir Mauricio Prada Verduguez (Telf: 3636300/3-3332760 /3636256),,,-,,23/04/21,Santa Cruz,NB-SABS (D.S.0181)
21-0340-00-1131213-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio Por Horas De Soporte Tecnico Avanzado En Tecnologias Microsoft,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0340-00-1131213-1-1,Julio Cesar Salinas Barrientos (Telf: 2117405 - 2141370),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0660-07-1131138-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisicion De Compresores De 60.000 Btu Para Stock De Almacen Del Organo Judicial Distrito  Santa Cruz Gestion 2021,Contratado,No,19/04/2021,14/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-07-1131138-1-1,Javier Enrique Justiniano Paz (Telf: 3365454),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1110-00-1131232-1-1,Gobierno Autonomo Municipal De Padilla,Bienes,ANPE,Aquisicion Del Primer Lote Del Desayuno Escolar Para El Municipio De Padilla Gestion 2021,Adjudicado,No,20/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Autorizacion de Excepcion 7.Otra documentacion de respaldo de excepcion,1.FORM 100 2.FORM 170 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1110-00-1131232-1-1,Albaro Vasquez Banus (Telf: 6936007),,,-,,26/04/21,Chuquisaca,NB-SABS (D.S.0181)
21-0310-00-1130771-1-1,Autoridad De Regulacion Y Fiscalizacion De Telecomunicaciones Y Transportes - Att,Servicios Generales,CM,"Servicio De Notificaciones, Envios Expreso Y Envios Internacional",Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0310-00-1130771-1-1,Abel Arturo Saldias Vargas (Telf: 2772266),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1505-00-1131227-1-1,Gobierno Autonomo Municipal De Uncia,Servicios Generales,CM,Transporte Escola Kara Kara - Calachullpa - Lanqueri - Chillcapalca,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1505-00-1131227-1-1,Miguel Angel Meneses Sierra (Telf: 2-5820616),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0660-07-1131187-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Santa Cruz,Bienes,CM,Adquisicion De Repuestos Y Accesorios Para Equipos De Computacion E Impresoras Del Organo Judicial De Santa Cruz Gestion 2021,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-07-1131187-1-1,Javier Enrique Justiniano Paz (Telf: 3365454),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0047-93-1118075-2-1,Empoderar,Consultoria,ANPE,Contratacion De 1 Gestor De Alianza Para La Uod Santa Cruz Del Programa Empoderar,Contratado,No,20/04/2021,14/04/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-93-1118075-2-1,Erick Ever Vela Valdez (Telf: 2141750),,,-,,11/05/21,La Paz,NB-SABS (D.S.0181)
21-0417-09-1131216-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,ANPE,3 Items Papel Tyveck Diferentes Medidas 45 Rol Papel Tyveck 150x70 25 Rol Papel Tyveck 350x70 20 Rol Papel Tyveck 500x70,Contratado,Si,20/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1131216-1-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,22/04/21,La Paz,NB-SABS (D.S.0181)
21-0417-09-1131215-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,1 Pieza. Refrigerador Medico. Enfermeria. Cimfa Villa Fatima,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1131215-1-1,Jose Luis Peralta Rocha (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-04-1131218-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Gorro Descartable Para Mujer,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1131218-1-1,Silvia Torrico Diaz (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1712-00-1131140-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,Compra De Repuestos Para Mantenimiento Anual De 4 Maquinas Dialog+Del Servicio Hemodialisis.,Contratado,No,19/04/2021,14/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1131140-1-1,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1201-14-1131049-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,CM,Servicio De Alquiler De Cisterna Para La Dilución De Lixiviados Y Riego Para El Ex Relleno Sanitario De Mallasa Para El Proyecto Servicio De Actividades Post Clausura Del Ex Relleno Sanitario De Mallasa Gestión 2021,Desierto,No,19/04/2021,14/04/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Oferta del Proveedor Identificado 4.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-14-1131049-1-1,Juan Carlos Flores Mallqui (Telf: 2411692),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0411-00-1131203-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Servicios Medicos - Medico Cirujano Vascular Para El Hospital Militar Central,Desierto,No,21/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1131203-1-1,Alvaro Mauricio Perez Sandoval (Telf: 2900071),,,-,,22/04/21,La Paz,NB-SABS (D.S.0181)
21-0417-04-1131189-1-1,Caja Nacional De Salud Regional Cochabamba,Bienes,CM,Lancetas,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1131189-1-1,Silvia Torrico Diaz (Telf: 4234378),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0514-00-1131195-1-1,Empresa Nacional De Electricidad - Ende,Bienes,CM,Compra De Escaleras Regional Cobija - Gestion 2021,Contratado,No,17/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva 6.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0514-00-1131195-1-1,Ronald Ricardo Coronel Torrico (Telf: 4520317-2312865),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1701-00-1128979-1-1,Gobierno Autonomo Municipal De Santa Cruz De La Sierra,Bienes,ANPE,"Adquisicion De Freezers Para Almacenamiento De Vacunas Para La Red De Salud Centro, Sms",Desierto,Si,20/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1128979-1-1,Mirlan Melgar Mendoza (Telf: Ver Convocatoria y/o DBC. ),,,-,,21/04/21,Santa Cruz,NB-SABS (D.S.0181)
21-2330-00-1128961-1-1,Empresa Publica Departamental De Servicios Electricos Tarija - Setar,Servicios Generales,CM,Contratacion De Servicios Para Analisis De Aceites Dielectricos Para Transformadores De Potencia,Contratado,No,20/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2330-00-1128961-1-1,Jose Nivardo Ruiz Vega (Telf: 46642213 - INT. 102),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1312-00-1131173-1-1,Gobierno Autonomo Municipal De Sacaba,Consultoria,ANPE,"Administracion De Salud Municipal (Contratación De Consultores Individuales De Línea Licenciadas En Bioquimica Farmacia, Auxiliares En Enfermeria Y Auxiliar Salmi Para Establecimientos De Salud Primer Nivel) ? Item Desiertos",Contratado,No,20/04/2021,14/04/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1131173-1-1,Jose Angel Olmos Rojas (Telf: 4702301),,,-,,26/04/21,Cochabamba,NB-SABS (D.S.0181)
21-1601-00-1131133-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CD,13º Adquisicion De Lavandina Comercial En Litros,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion de Excepcion 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 900 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1131133-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,D.S. 4174 (COVID-19)
21-0904-04-1131165-1-1,Hospital General San Juan De Dios,Bienes,CM,Contratación Menor De Indicadores Esterilización (Pedido 1),Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Oferta del Proveedor Identificado 3.Declaración Jurada del Proveedor 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0904-04-1131165-1-1,Fabiana Machado Peña (Telf: 5275405),,,-,,,Oruro,NB-SABS (D.S.0181)
21-1605-00-1131154-1-1,Gobierno Autonomo Municipal De Carapari,Bienes,CM,Funcionamiento Y Equipamiento Establecimiento Educativo 2da Sección Adquisición De Alcohol Desinfectante Para Las Unidades Educativas Para Inicio De Clases Semipresenciales.,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1605-00-1131154-1-1,Elizabeth Viviana Aparicio Pantaleon (Telf: 046136032),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0660-02-1122765-1-2,Direccion Administrativa Y Financiera - Organo Judicial,Servicios Generales,CM,Contratacion  De Una Empresa Para La Provision De Pasajes Al Interior Del Pais Para Las Actividades De Seguimiento Y Monitoreo Del Proyecto De Conciliacion,Contratado,No,19/04/2021,14/04/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-02-1122765-1-2,Claudia Odina Cano Cueto (Telf: 6913222),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
