"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1201-00-1167405-1-1","Gobierno Autonomo Municipal De La Paz","Obras","ANPE","Construccion Encarpetado Y Obras Complementarias C/Illimani, Jose Garcia Lanza Zona Bajo Cotahuma","Contratado","No","18/10/2021","12/10/2021","1.Especificaciones Tecnicas 2.Especificaciones Tecnicas 3.Convocatoria 4.Documento Base de Contratacion 5.Planos 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1201-00-1167405-1-1","Nicolasa Rogelia Lucana Huallpa (Telf: 2650000)","","","-","","21/10/21","La Paz","NB-SABS (D.S.0181)"
"21-1507-00-1168113-1-1","Gobierno Autonomo Municipal De Llallagua","Bienes","ANPP","'Servicio De Salud Universal Y Gratuita -Sus' (Adquisicion Del Complemento Nutricional Para El Adulto Mayor 'Carmelo' Primer Nivel - Gestion 2021)","Contratado","Si","22/10/2021","12/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1507-00-1168113-1-1","Evelin Micihel Fuentes Ramos (Telf: 5822817)","","","-","","26/10/21","Potosi","NB-SABS (D.S.0181)"
"21-0903-00-1168141-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","CM","Adquisición De Alimentación Hospitalaria (Verduras Y Hortalizas) Para El Instituto Psiquiátrico San Juan De Dios","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1168141-1-1","Alfredo Loza Becerra (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0417-03-1157932-2-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","10 Pieza Llantas 235/75r15; 50 Pieza Llantas 195/R15 8pr; 42 Pieza Llantas 265/70r16; 10 Pieza Llantas 825r16; 8 Aros16 10.5 De 6 Huecos ?Transporte Regional","Contratado","Si","19/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1157932-2-1","Reinaldo Montes Sandoval (Telf: 3393354)","","","-","","21/10/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0207-04-1167994-1-1","Agencia Nacional De Hidrocarburos","Bienes","ANPP","Adquisicion De Dispositivos De Autoidentificacion - Tarjetas Rfid Para Motocicletas Del B-Sisa - Primera Convocatoria","Desierto","Si","25/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1167994-1-1","Jerry Alejandro Eyzaguirre Peñaranda (Telf: 2614000)","","","-","","01/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0046-26-1168145-1-1","Instituto Nacional De Laboratorios De Salud Inlasa","Bienes","CM","Adquisición De Reactivo Sars-Cov-2 Lineage Ii Ruo Para El Laboratorio De Virología","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1168145-1-1","Luis Mayber Illanes Caqueo (Telf: 2226048)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1161452-1-2","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","176 Par Calzado Femenino Personal De Salud; 59 Par Calzado Masculino Personal De Salud; 14 Par Calzado A Personal Manual - Administracion Consulta Externa","Desierto","No","19/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolución/Nota/Documento que autorice la Ampliacion 4.Res. de Desierta (nota) 5.Informe de la Comision/Responsable de Evaluacion","1.FORM 100 2.FORM 100-E 3.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1161452-1-2","Reinaldo Montes Sandoval (Telf: 3393354)","","","-","","28/10/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0046-26-1168126-1-1","Instituto Nacional De Laboratorios De Salud Inlasa","Servicios Generales","CM","Refacción De Ambientes De Preparación, Incubación Y Lectura De Muestras Del Área De Microbiología Del Laboratorio De Control De Alimentos","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1168126-1-1","Luis Mayber Illanes Caqueo (Telf: 2226048)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-906-23-1168115-1-1","Banco De Sangre De Referencia Departamental De Tarija","Bienes","CM","Para La Adquisición De 420 Bolsas De Sangre Cuadruplex Para El Banco De Sangre De Referencia Departamental Tarija.","Contratado","No","18/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-906-23-1168115-1-1","Edwin Fuentes Ortega (Telf: 6664295)","","","-","","","Tarija","NB-SABS (D.S.0181)"
"21-2330-00-1121578-1-2","Empresa Publica Departamental De Servicios Electricos Tarija - Setar","Bienes","ANPP","Adquisición De Medidores Y Accesorios Para Instalación De Acometidas P/ Area Urbana Y Rural (Vm)","Contratado","No","22/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2330-00-1121578-1-2","Franz Victor Rojas Valeriano (Telf: 46642213 - INT. 102)","","","-","18/10/2021 10:00","26/10/21","Tarija","NB-SABS (D.S.0181)"
"21-1301-00-1157792-1-2","Gobierno Autonomo Municipal De Cochabamba","Servicios Generales","CM","Servicio De Apoyo Legal Tributario 3","En curso","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado","1.FORM 110","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1157792-1-2","Edgar Vladimir Mendizabal Castellon (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1701-03-1167625-1-1","Empresa Municipal De Aseo Santa Cruz -  Emacruz","Bienes","CM","Adquisicion De Equipos De Proteccion Personal -Epp- Para La Dotacion Del Personal Operativo (Segunda Compra)","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-03-1167625-1-1","Jorge Manuel Vega Arteaga (Telf: 3470346 - 3-641144)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1529-00-1168073-1-1","Gobierno Autonomo Municipal De Caiza D""""","Bienes","ANPE","Adquisición De Insumos De Bioseguridad Y Limpieza Para El Sector Educacion Del Municipio De Caiza 'D' Gestión 2021","Anulado desde la convocatoria","No","18/10/2021","12/10/2021","1.Especificaciones Tecnicas 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1529-00-1168073-1-1","Henrry Mauricio Civera Hurtado (Telf: 26136357)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-1701-00-1166802-1-2","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Bienes","ANPE","Adquisicion De Papel Membretado De Diferentes Diseños, Tamaño Carta Y Oficio Para Las Diferentes Direcciones Dal/Ses - Segunda Publicacion","Contratado","Si","19/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Convocatoria 4.Documento Base de Contratacion 5.Acta de Apertura 6.Acta de Apertura 7.Informe de la Comision/Responsable de Evaluacion 8.Res. de Adjudicacion (nota) 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM RPS 5.FORM 200 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1166802-1-2","Nita Hidalgo Llanos (Telf: Ver Convocatoria y/o DBC. )","","","-","","27/10/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-0903-00-1168120-1-1","Gobierno Autónomo Departamental De Cochabamba","Bienes","CM","Adquisición De Alimentación Hospitalaria (Frutas) Para El Instituto Psiquiátrico San Juan De Dios","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0903-00-1168120-1-1","Alfredo Loza Becerra (Telf: 4519121-4255253)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1734-00-1155870-2-1","Gobierno Autonomo Municipal De Montero","Bienes","ANPE","Adquisicion De Lubricantes Para Los Vehiculos De La Direccion De Servicios Publicos","Anulado desde la convocatoria","Si","18/10/2021","12/10/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1155870-2-1","Luciene Pinto Suarez (Telf: 9220022 -)","","","-","","26/10/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1701-00-1168114-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Servicios Generales","CM","Servicio De Mantenimiento De Sistemas, Tipo De Sistema Actualizacion Y Mantenimiento De Software Para La Web Interna Con Los Funcionarios Del Gobierno Autonomo Municipal","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1168114-1-1","Benjamin Daher Flambury (Telf: Ver Convocatoria y/o DBC. )","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0139-00-1168125-1-1","Universidad Mayor De San Andres - Umsa","Obras","CM","Refaccion E Direccion 2da Fase Carrera De Matematica","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1168125-1-1","Victor Hugo Concha Hermosa (Telf: 2441994)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0046-26-1168121-1-1","Instituto Nacional De Laboratorios De Salud Inlasa","Bienes","CM","Adquisición De Alcohol De 96°","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0046-26-1168121-1-1","Luis Mayber Illanes Caqueo (Telf: 2226048)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0139-00-1168117-1-1","Universidad Mayor De San Andres - Umsa","Obras","CM","Refaccion Direccion De Estadistica","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1168117-1-1","Victor Hugo Concha Hermosa (Telf: 2441994)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1507-00-1168029-1-1","Gobierno Autonomo Municipal De Llallagua","Bienes","CM","'Adquisición De Transformador Trifásico De 100 Kva De Itb De Cu Línea Primaria De 10.5 Secundario En 220 V Para Zona 3 Parte Baja'","Contratado","No","18/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1507-00-1168029-1-1","Richard Mamani Ninavia (Telf: 5822817)","","","-","","","Potosi","NB-SABS (D.S.0181)"
"21-0417-04-1167987-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Micropore Piel 5 Cm","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1167987-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1701-00-1168109-1-1","Gobierno Autonomo Municipal De Santa Cruz De La Sierra","Bienes","CM","Adquisicion De Computadora  Portatil, Impresoras Para El Equipamiento De Las Bibliotecas Municipales","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1701-00-1168109-1-1","Richard Segovia Choque (Telf: Ver Convocatoria y/o DBC. )","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0417-04-1167984-1-1","Caja Nacional De Salud Regional Cochabamba","Bienes","CM","Micropore Piel 2.5 Cm","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-04-1167984-1-1","David Orlando Costas Urey (Telf: 4234378)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1314-00-1168045-1-1","Gobierno Autonomo Municipal De Villa Tunari","Servicios Generales","CM","Servicio De Mantenimiento Y Cambio De Repuestos De La Vagoneta Land Cruiser Con Placa De Circulacion De Nº 2884 Esb Del Ejecutivo Municipal Del G.A.M. De Villa Tunari","Contratado","No","15/10/2021","12/10/2021","1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1314-00-1168045-1-1","Daniel Montaño Vallejos (Telf: 44136521 )","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-0086-12-1167821-1-1","Programa Piloto De Resiliencia Climatica - Ppcr","Consultoria","ANPP","Paquete 3: Estudio De Diseño Técnico De Preinversion Para El ?Manejo Integral De Microcuencas Aportantes Al Rio Grande (Uh 4669) De La Provincia Vallegrande Del Departamento De Santa Cruz","Contratado","No","22/10/2021","12/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-12-1167821-1-1","Odilia Flores Reyes (Telf: 2124743)","","","-","","03/11/21","La Paz","NB-SABS (D.S.0181)"
"21-0417-03-1168110-1-1","Caja Nacional De Salud Regional Santa Cruz ","Bienes","ANPE","01 Equipo Monitor Desfibrilador- Servicio De Quirofano, Anestesiologia Del Hospital Materno Infantil","Contratado","No","19/10/2021","12/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Resolución/Nota/Documento que autorice la Ampliacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 200 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-03-1168110-1-1","Cynthia Daniela Roldan Pacheco (Telf: 3393354)","","","-","","21/10/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1302-00-1168105-1-1","Gobierno Autonomo Municipal De Quillacollo","Servicios Generales","CM","Servicios De Una Excavadora Cat 323 Dl Para Trabajos De Dragado Y Refuerzo De Plataformas En Sectores Criticos Del Rio Tacata","Contratado","No","15/10/2021","12/10/2021","1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1168105-1-1","Luis Gonzalo Iriarte Aranibar (Telf: 4260095)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
"21-1725-00-1167944-1-1","Gobierno Autonomo Municipal De Vallegrande","Bienes","ANPE","Adquisición De Medicamentos E Insumos Médicos Para Pacientes Del Sus Del Hospital Municipal Señor De Malta","Anulado desde la convocatoria","Si","18/10/2021","12/10/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1725-00-1167944-1-1","Willy Eduardo Rodriguez Rojas (Telf: 9422149)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1301-00-1168087-1-1","Gobierno Autonomo Municipal De Cochabamba","Obras","ANPE","Ampl. Red De Alcantarillado Pasaje Innominado Otb Sind. Agr. Taquiña D2","Anulado desde la convocatoria","No","15/10/2021","11/10/2021","1.Planos 2.Planos 3.Documento Base de Contratacion 4.Convocatoria 5.Planos 6.Planos 7.Planos 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 100-E","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1301-00-1168087-1-1","Hugo Gabriel Guevara Teran (Telf: 4258103- 4425810-4258030)","","","-","","","Cochabamba","NB-SABS (D.S.0181)"
