cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0287-03-1108912-1-1,Fondo Nacional De Inversion Productiva Y Social  -  Oruro,Consultoria,OF,Descom-Fi  Const. Sist. Alcantarillado Sanitario Machacamarca (Machacamarca),Contratado,No,26/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio,1.FORM 100 2.FORM 170 3.FORM 200,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0287-03-1108912-1-1,Jose Luis Molina Selaya (Telf: 5255770-5279980),,,,,,Oruro,Normativa del Financiador
21-0035-01-1109080-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratación Del Servicio De Mantenimiento Y Reparación A Vehículos Marca Nissan Del Sin - Gestión 2021,Contratado,No,04/02/2021,02/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-01-1109080-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,,,,,La Paz,NB-SABS (D.S.0181)
21-0682-00-1105890-1-2,Defensoría Del Pueblo,Consultoria,ANPP,Contratación De Consultores Individuales De Línea - Técnicos Ii De Servicio Al Pueblo Para La Coordinación Regional Del Chapare De La Defensoría Del Pueblo,Contratado,No,12/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0682-00-1105890-1-2,Rosa Adelaida Quispe Calle (Telf: 2113600),,,,,,La Paz,NB-SABS (D.S.0181)
21-0660-12-1109021-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,ANPP,1ra Adquisicion De Toners Para Stock De Almacen Del Tribunal Departamental De Justicia De Chuquisaca,Anulado desde la convocatoria,No,12/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-12-1109021-1-1,Silvana Vedia Maita (Telf: 6441175),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-0047-40-1109083-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Auditor,Contratado,No,08/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1109083-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1302-00-1108959-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPP,Consultor De Linea (Tecnico I  - 10 Licenciadas En Enfermeria Area Pediatria Y Ginecologia Para El Hospital De Quillacollo) Gestion 2021,Contratado,No,12/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Carta de desistimiento/Carta notariada 6.Res. de Desierta (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 170 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1108959-1-1,Rolando Uvina Soliz (Telf: 4260095),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0417-02-1109071-1-1,Caja Nacional De Salud (Regional Cobija),Bienes,CM,Adquisición De Complemento Nutricional Carmelo Para Servicio De Farmacia Del Hies Obrero N° 9,Contratado,No,04/02/2021,02/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-02-1109071-1-1,Grover Crispin Quiñones (Telf: 8422409),,,,,,Pando,NB-SABS (D.S.0181)
21-0660-12-1109069-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,ANPE,1ra Adquisicion De Material De Escritorio Para Stock De Almacen Del Tribunal Departamental De Justicia De Chuquisaca,Anulado desde la convocatoria,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0660-12-1109069-1-1,Silvana Vedia Maita (Telf: 6441175),,,,,,Chuquisaca,NB-SABS (D.S.0181)
21-1520-00-1109038-1-2,Gobierno Autonomo Municipal De Atocha,Consultoria,ANPE,Contratación Consultor Individual De Linea Docentes Bth Para Unidades Educativas Municipio De Atocha Gestión 2021 (Contratación De Docentes Bth),Contratado,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Terminos de Referencia 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1520-00-1109038-1-2,Fermin Colque Baldiviezo (Telf: 6949108),,,,,,Potosi,NB-SABS (D.S.0181)
21-3301-00-1109072-1-1,Gobierno Autonomo Indigena Originario Campesino Del Territorio De Raqaypampa,Obras,ANPE,Construccion De Dos Aulas Para La Unidad Educativa Salvia,Contratado,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Planos 4.Especificaciones Tecnicas 5.Acta de Apertura 6.Res. de Adjudicacion (nota) 7.Informe de la Comision/Responsable de Evaluacion 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-3301-00-1109072-1-1,Daniel Santiago - Montenegro (Telf: ),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-0047-40-1109079-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Especialista Para Diseño Hidráulico Y Estructural I,Contratado,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1109079-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-1755-00-1109076-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,Alquiler De Volquetas Para Transporte De Ripio Del Proyecto 'Ripiado De Camino Comunidad Gran Chaco',Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Aceptación de publicación de oferta 3.Oferta del Proveedor Preseleccionado 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1755-00-1109076-1-1,Felix Rolando Cabrera Padilla (Telf: 9656315),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0683-00-1109073-1-1,Procuraduria General Del Estado ,Servicios Generales,CM,Refaccion Y Adecuacion De Ambientes Direccion Desconcentrada Departamental De Santa Cruz,Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0683-00-1109073-1-1,Rafael Eduardo Copa Cayoja (Telf: 2118454 - 2118455),,,,,,La Paz,NB-SABS (D.S.0181)
21-0283-04-1109025-1-1,Gerencia Regional Potosi - Aduana Nacional De Bolivia,Bienes,CM,Adquisición De Guantes Y Barbijos Para La Gerencia Regional Potosí Y Administraciones Dependientes Para La Prevención De Covid19,Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-04-1109025-1-1,Tania Jaqueline Arriaga Flores (Telf: 6231644 - 6231655),,,,,,Potosi,NB-SABS (D.S.0181)
21-1302-00-1109035-1-1,Gobierno Autonomo Municipal De Quillacollo,Consultoria,ANPP,Consultor De Linea (Personal De Apoyo Ill - 10 Aux. En Enfermeria Para El Area De Consulta Externa Hospital De Quillacollo) Gestion 2021,Cancelado,No,12/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion/Documento de Cancelacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1302-00-1109035-1-1,Ricardo Rolando Suarez Cossio (Telf: 4260095),,,,,,Cochabamba,NB-SABS (D.S.0181)
21-1222-00-1109052-1-1,Gobierno Autonomo Municipal De Ichoca,Consultoria,OF,Auditoria Financiera Y Auditoria Operativa A Los Recursos Del Impuesto Directo A Los Hidrocarburos Gestion 2020,Desierto,No,17/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1222-00-1109052-1-1,Pedro Raul Salgado Rivas (Telf: 71180509),,,,,,La Paz,Otra Normativa especifica nacional
21-0047-40-1109065-1-1,Entidad Publica Desconcentrada Nuestro Pozo,Consultoria,ANPE,Consultor Individual De Línea ? Encargado De Mantenimiento,Contratado,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0047-40-1109065-1-1,Juan Carlos Robles Portugal (Telf: 2111103),,,,,,La Paz,NB-SABS (D.S.0181)
21-0680-00-1108962-1-1,Contraloria General Del Estado ,Bienes,ANPP,Adquisición De Scanners,Contratado,No,18/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Resolución/Nota/Documento que autorice la Ampliacion 8.Convocatoria a Ampliacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 100-E 4.FORM 170 5.FORM 200 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0680-00-1108962-1-1,Yhurema Agustina Avalos Acarapi (Telf: 2177400),,,,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1109068-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Urologo (1) La Paz Gestion 2021,Contratado,No,05/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1109068-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,,,,La Paz,NB-SABS (D.S.0181)
21-0035-01-1109064-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratación Del Servicio De Soporte Integral Oracle Para El Sin - Gestión 2021,Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Informe de Justificación 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0035-01-1109064-1-1,Laura Rosario Gomez Miranda (Telf: 2606060 - 2606700),,,,,,La Paz,NB-SABS (D.S.0181)
21-0292-00-1109058-1-1,Vias Bolivia,Servicios Generales,CM,Servicio De Rastreo Vehicular Satelital Gps A Nivel Nacional Vias Bolivia Gestion 2021,Contratado,No,04/02/2021,02/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0292-00-1109058-1-1,Juan Jose Aguilar Guerra (Telf: 2118200),,,,,,La Paz,NB-SABS (D.S.0181)
21-1205-00-1109056-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Const. Graderias Calle Huma Pusa Anexo Huayna Potosi Distrito - 5, Localizacion: Anexo Huayna Potosi, Distrito: D-5",Contratado,No,09/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Solicitud de Rectificacion 8.Resolucion de Excepcion 9.Ver mas...,1.FORM 100 2.FORM 170 3.Formulario 200 (Erroneo) 4.FORM 200 5.FORM 900 6.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1109056-1-1,Victor Hugo Bernabe Huanca (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-1520-00-1109061-1-1,Gobierno Autonomo Municipal De Atocha,Consultoria,ANPE,"Contratación Consultor Individual De Linea Medico General Volante, Responsable De La Fim Bioquímica Farmacia, Licenciada En Enfermeria C.S. Santa Bárbara Y Licenciada En Enfermeria Volante, Para La Red Municipal Safci Atocha Gestión 2021 (Consultores De Línea (Médicos, Paramédicos)), Cuenta Salud",Anulado desde la convocatoria,No,08/02/2021,02/02/2021,1.Terminos de Referencia 2.Documento Base de Contratacion 3.Convocatoria 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1520-00-1109061-1-1,Fermin Colque Baldiviezo (Telf: 6949108),,,,,,Potosi,NB-SABS (D.S.0181)
21-1755-00-1109042-1-1,Gobierno Autonomo Municipal De Cuatro Canadas,Servicios Generales,CM,Alquiler De Volquetas Para Transporte De Ripio Del Proyecto 'Ripiado De Calles Barrio Jireth Cuatro Cañadas',Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Aceptación de publicación de oferta 4.Contrato/Orden de Compra/Orden de Servicio 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1755-00-1109042-1-1,Felix Rolando Cabrera Padilla (Telf: 9656315),,,,,,Santa Cruz,NB-SABS (D.S.0181)
21-0207-04-1108985-1-1,Agencia Nacional De Hidrocarburos,Servicios Generales,ANPE,Servicio De Soporte Técnico Local De La Infraestructura De Procesamiento Del Cpd,Desierto,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0207-04-1108985-1-1,Alejandro  Torrez (Telf: 2614000),,,,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1109060-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio Medico Cirujano General (2) La Paz Gestion 2021,Contratado,No,05/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1109060-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,,,,La Paz,NB-SABS (D.S.0181)
21-0203-00-1108997-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,ANPE,Servicio De Conexion Local Mpls Para El Eje Troncal En Capa 2 - Gestion 2021,Contratado,No,08/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0203-00-1108997-1-1,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,,,,,La Paz,NB-SABS (D.S.0181)
21-0417-01-1109045-1-1,Caja Nacional De Salud (Regional Tarija),Bienes,CM,"Adquisicion De: Marcapaso Dddr+ Cables De Fijacion Activa Para Asegurada: Elvia Espinoza Flores, Con Mat. Aseg.: 62-5801-Efe",Contratado,No,04/02/2021,02/02/2021,1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-01-1109045-1-1,Julio Cesar Cruz Estrada (Telf: 6642940),,,,,,Tarija,NB-SABS (D.S.0181)
21-1520-00-1109038-1-1,Gobierno Autonomo Municipal De Atocha,Consultoria,ANPE,Contratación Consultor Individual De Linea Docentes Bth Para Unidades Educativas Municipio De Atocha Gestión 2021 (Contratación De Docentes Bth),Anulado desde la convocatoria,No,08/02/2021,02/02/2021,1.Terminos de Referencia 2.Convocatoria 3.Documento Base de Contratacion 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1520-00-1109038-1-1,Fermin Colque Baldiviezo (Telf: 6949108),,,,,,Potosi,NB-SABS (D.S.0181)
21-0291-06-1107629-1-2,Administradora Boliviana De Carreteras - Regional Tarija,Consultoria,ANPP,Supervision Tecnica Tramo Tj05: Camargo - El Puente - San Lorenzo - Tarija,Contratado,No,17/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Acta Reunion de Aclaracion 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0291-06-1107629-1-2,Rocio Estaura Mendez Ordoñez (Telf: 6661459),,,,,,Tarija,NB-SABS (D.S.0181)
21-1205-00-1109040-1-1,Gobierno Autonomo Municipal De El Alto,Obras,ANPE,"Mej. Cancha De Futbol Santa Isabel Distrito - 2; Localizacion: Santa Isabel, Distrito: D-2",Contratado,No,08/02/2021,02/02/2021,1.Convocatoria 2.Formularios de presentacion 3.Formularios de presentacion 4.Documento Base de Contratacion 5.Formularios de presentacion 6.Formularios de presentacion 7.Planos 8.Especificaciones Tecnicas 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1109040-1-1,Miguel Angel Ticona Alejo (Telf: 2829272 - 2829414),,,,,,La Paz,NB-SABS (D.S.0181)
21-0422-00-1109030-1-1,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicios Integrales La Paz Gestion 2021,Cancelado,No,05/02/2021,02/02/2021,1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Resolucion de Cancelación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0422-00-1109030-1-1,Asunta Gladys Muñoz Mamani (Telf: 2226791),,,,,,La Paz,NB-SABS (D.S.0181)
21-0411-00-1108229-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Servicios Medicos - Medico Internista Para El Hospital Militar Central,Desierto,No,09/02/2021,02/02/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1108229-1-1,Alvaro Mauricio Perez Sandoval (Telf: 2900071),,,,,,La Paz,NB-SABS (D.S.0181)
21-1334-00-1105061-2-1,Gobierno Autonomo Municipal De Chimore,Consultoria,ANPE,Contratación De Servicio De Consultoría Individual De Línea Para La Unidad De Deportes,Contratado,No,08/02/2021,02/02/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Carta de desistimiento/Carta notariada 6.Carta de desistimiento/Carta notariada 7.Res. de Desierta (nota) 8.Informe de la Comision/Responsable de Evaluacion 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 180 4.FORM 180 5.FORM 170 6.FORM 200 7.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1334-00-1105061-2-1,Jose Luis Velarde Cardozo (Telf: 44136218),,,,,,Cochabamba,NB-SABS (D.S.0181)
