cuce,entidad,tipo_contratacion,modalidad,objeto,estado,subasta,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_proceso,persona_contacto,garantia,costo_pliego,arpc,reunion_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
21-0292-00-1107703-1-2,Vias Bolivia,Servicios Generales,ANPE,Servicio  De Mantenimiento Preventivo Y Correctivo De  Los Vehiculos Del Parque Automotor De La Regional Santa Cruz  Vias Bolivia Gestion 2021,Cancelado,No,18/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Resolucion/Documento de Anulacion 4.Resolucion/Documento de Cancelacion 5.Aviso de cancelacion,1.FORM 100 2.FORM 100-E 3.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0292-00-1107703-1-2,Maria Lesliee Dorado Toledo (Telf: 2118200),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1712-00-1119905-1-1,Gobierno Autonomo Municipal De Yapacani,Bienes,CM,"Adquisicion De Productos Seca Y Solida Para La Alimentacion Complementaria Del Desayuno Escolar Para Las Unidades Educativas Del Municipio De Yapacani 16,18,19 De Marzo 2021.",Contratado,No,15/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1712-00-1119905-1-1,Deisy Bustamante Villarroel (Telf: 933-6167),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1513-00-1119850-1-1,Gobierno Autonomo Municipal De Pocoata,Servicios Generales,ANPE,Servicio De Transporte Escolar Pocoata Ruta 1 Y 2,Contratado,No,17/03/2021,11/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Especificaciones Tecnicas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1513-00-1119850-1-1,Milan Gregorio Chavez Sequeiros (Telf: 026132016),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1501-00-1119894-1-1,Gobierno Autonomo Municipal De Potosi,Bienes,CM,Adquisicion De Medicamento Levonorgestrel (Anticonceptivos En Implante Subdermico) Para Distribucion En La Red De Salud Municipal - Servicios De Salud Universal Y Gratuita - Sus,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1501-00-1119894-1-1,Sirley Colque Palenque (Telf: 6223140),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0417-06-1119902-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 300 Amp. De Colistina 100 Mg. Inyectable Solicitado Por Jefatura Regional De Farmacia,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1119902-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-2331-00-1119448-1-1,Entidad Descentralizada Municipal Terminal De Buses La Paz,Bienes,ANPE,Adquisicion De Facturas Prevaloradas Y Facturas Recibo De Alquiler Para La Terminal De Buses La Paz Gestion 2021,Desierto,Si,18/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-2331-00-1119448-1-1,Celia Zelada Perez (Telf: 2004806-2004807),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0139-00-1119900-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente Administrativo Y Chofer Para La Facultad De Ciencias Económicas Y Financieras,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1119900-1-1,Jamila Milenka Rada Torrico (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0909-00-1119767-1-1,Gobierno Autónomo Departamental De Pando,Bienes,CM,Adquisición De Materiales De Escritorio Y Oficina (Toner) Para El G.A.D.P,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0909-00-1119767-1-1,Damaris Ruth Justiniano (Telf: 38422229),,,-,,,Pando,NB-SABS (D.S.0181)
21-0340-00-1117728-1-2,Servicio General De Identificacion Personal,Bienes,CM,Adquisicion De Material De Limpieza E Higiene - Direccion Departamental De Cochabamba,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0340-00-1117728-1-2,Paola Viviana Argani Torrez (Telf: 2117405 - 2141370),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-06-1119895-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,CM,Adquisicion De 5 Items De Medicamentos Solicitado Por Jefatura Regional De Farmacia Regional Sucre,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-06-1119895-1-1,Marvelia Canaviri Martinez (Telf: 6461501),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-1734-00-1119865-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,"Adquisicion De Insumos (Botas Desechables, Cubre Calzados, Gasa Quirúrgica, Guante Desechables) Para El Hospital Municipal Alfonso Gumucio Reyes",Contratado,Si,17/03/2021,11/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1119865-1-1,Maria Gabriela Medrano  (Telf: 9220022 -),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1328-00-1119859-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,CM,Adquisición De Equipamiento Médico Y Otros Equipos Para Centros De Aislamiento Covid-19 Del Municipio De Santivañez,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1328-00-1119859-1-1,Edgar Pacho Calla Flores (Telf: 4780041),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0139-00-1119880-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente De Oficina Y Ascensorista Para La Facultad De Ciencias Económicas Y Financieras,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1119880-1-1,Jamila Milenka Rada Torrico (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1328-00-1119805-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,CM,Adquisicion De Mobiliario Y Otros Equipos Para La Red De Salud Santivañez Gestión 2021,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1328-00-1119805-1-1,Edgar Pacho Calla Flores (Telf: 4780041),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-1328-00-1119713-1-1,Gobierno Autonomo Municipal De Santivanez,Bienes,CM,Adquisición De Camillas Para Las Ambulancias Nissan Patrol Y Toyota Haice Del Centro De Salud Integral Santivañez,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1328-00-1119713-1-1,Edgar Pacho Calla Flores (Telf: 4780041),,,-,,,Cochabamba,NB-SABS (D.S.0181)
21-0423-00-1119878-1-1,Caja De Salud De Caminos Y Ramas Anexas,Bienes,CM,"Compra De Medicamentos Oncologicos, Pacientes: Jose Lopez Arze Y Maya Sandoval Ramos - Regional La Paz",Contratado,No,17/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1119878-1-1,Daysi Ximena Flores Muñoz (Telf: 2916539),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0081-16-1117383-1-1,Administradora De Terminal Terrestre Santa Cruz,Bienes,ANPE,"Provisión De Papel Térmico Y Facturas Prevaloradas De Colores Para Las Recaudaciones De La Attsc, Gestión 2021",Anulado desde la convocatoria,Si,18/03/2021,11/03/2021,1.Convocatoria 2.Especificaciones Tecnicas 3.Documento Base de Contratacion 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0081-16-1117383-1-1,Luis Fernando  Velez (Telf: 3488448),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-4601-00-1119870-1-1,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,"Adquisicion De Utiles Educacionales, Culturales Y De Capacitacion Para Los Niños, Niñas Y Adolescentes De Los Hogares Y Albergues De Sereges",Contratado,No,15/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-00-1119870-1-1,Yessica Pamela  Torrez (Telf: 46822041),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1734-00-1118114-1-1,Gobierno Autonomo Municipal De Montero,Bienes,ANPE,Adquisicion De Medicamentos Antidiabeticos - Antihemetico - Diuretico Para El Hospital Municipal Alfonso Gumucio Reyes,Adjudicado,Si,17/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta de Apertura 4.Formularios de presentacion 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Resolucion de Excepcion,1.FORM 100 2.FORM 170 3.FORM 900,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1734-00-1118114-1-1,Luis Miguel Arancibia Salvatierra (Telf: 9220022 -),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-0139-00-1119847-1-1,Universidad Mayor De San Andres - Umsa,Servicios Generales,CM,Asistente Administrativo Para Dirección De La Carrera De Economía De La Facultad De Ciencias Económicas Y Financieras,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0139-00-1119847-1-1,Jamila Milenka Rada Torrico (Telf: 2441994),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0340-00-1119466-1-1,Servicio General De Identificacion Personal,Servicios Generales,CM,Servicio De Courier Interprovincial Direccion Departamental De Potosi Gestion 2021,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0340-00-1119466-1-1,Fabiola Ayaviri Mamani (Telf: 2117405 - 2141370),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0291-02-1119769-1-1,Administradora Boliviana De Carreteras - Regional Oruro,Obras,ANPE,Reposición Muro Perimetral Y Piso De Cemento Ex Centro De Salud Lequepalca Dentro Del Programa Prp Lddv,Anulado desde la convocatoria,No,19/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Especificaciones Tecnicas 4.Resolucion/Documento de Anulacion,1.FORM 100 2.FORM 100-E,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0291-02-1119769-1-1,Anahi Aquino Zubieta (Telf: 5282677),,,-,17/03/2021 10:00,,Oruro,NB-SABS (D.S.0181)
21-0517-00-1119845-1-1,Corporacion Minera De Bolivia - Comibol,Bienes,ANPE,Clq-21-Anpe-45/2021 Adquisición De Bolas Acero Forjado De 1 1/2 Pulgadas (1 ½?),Desierto,No,19/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Desierta (nota) 4.Informe de la Comision/Responsable de Evaluacion,1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1119845-1-1,Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0417-09-1119857-1-1,Caja Nacional De Salud - Regional La Paz,Bienes,CM,4 Items Articulos Materiales Electricos,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0417-09-1119857-1-1,Manuel Alejandro Almendro Lazarte (Telf: 2-901777),,,-,,,La Paz,NB-SABS (D.S.0181)
21-1419-00-1119804-1-1,Gobierno Autonomo Municipal De Escara,Bienes,CM,Adquisición De Equipamiento Educación 'U.E. Franz Tamayo' Mun. Escara,Desierto,No,15/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Resolucion/Documento de Declaratoria Desierta,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1419-00-1119804-1-1,Miriam Calle  Huarachi (Telf: 5210061-73845396),,,-,,,Oruro,NB-SABS (D.S.0181)
21-4601-00-1119852-1-1,Gobierno Autonomo Regional Del Gran Chaco,Bienes,CM,Compra De Papel Para Hogares Y Albergues De Sereges,Contratado,No,15/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-4601-00-1119852-1-1,Yessica Pamela  Torrez (Telf: 46822041),,,-,,,Tarija,NB-SABS (D.S.0181)
21-1205-00-1119397-1-1,Gobierno Autonomo Municipal De El Alto,Servicios Generales,CM,"Mant. De Maquinaria Pesada Sub Alcaldia Distrito N° 10, Localizacion: Distrito-10, Distrito:D-10(Retroexcavadora)",Anulado desde la convocatoria,No,15/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1205-00-1119397-1-1,Daniela Quispe Callizaya (Telf: 2829272 - 2829414),,,-,,,La Paz,NB-SABS (D.S.0181)
21-0907-00-1119838-1-1,Gobierno Autónomo Departamental De Santa Cruz,Consultoria,ANPE,"Consultor Individual De Línea (Responsable Ii, Técnico De Extensión) Para El Proyecto ?Mej. Prod. Cultivo De Piña Comun. Guarayas? En La Provincia Guarayos Dependiente Del Sedacruz",Contratado,No,18/03/2021,11/03/2021,1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva 7.Acta o informe de recepcion definitiva,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0907-00-1119838-1-1,Roger Diego Rodriguez Suarez (Telf: 3636300/3-3332760 /3636256),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
21-1515-00-1119744-1-1,Gobierno Autonomo Municipal De San Pedro De Buena Vista,Servicios Generales,CM,Mantenimiento Y Reparacion De Equipo Pesado - Servicio De Mantenimiento Para La Pala Frontal Volvo Bm1240,Anulado desde la convocatoria,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Resolucion de Anulación,1.FORM 110 2.FORM 220,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1515-00-1119744-1-1,David Pillco Atanacio (Telf: 71820923),,,-,,,Potosi,NB-SABS (D.S.0181)
21-1519-00-1119630-1-1,Gobierno Autonomo Municipal De Tupiza,Bienes,CM,Adquisición Alimentación Complementaria Escolar Área Rural 2021 - Carne De Soya Y Quinua,Contratado,No,16/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1519-00-1119630-1-1,Maximo Roman Ramos (Telf: 26943926 / 26942304),,,-,,,Potosi,NB-SABS (D.S.0181)
21-0901-00-1109662-2-1,Gobierno Autonomo Departamental De Chuquisaca,Consultoria,ANPE,Consultor Individual De Linea Nº 2 (Profesional) Para El Programa De Limites Dependiente De La Secretaria Juridica,Desierto,No,18/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Desierta (nota),1.FORM 100 2.FORM 170,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0901-00-1109662-2-1,Fermin Gonzales Miranda (Telf: (591-4) 64-39675 ),,,-,,,Chuquisaca,NB-SABS (D.S.0181)
21-0411-00-1119668-1-1,Corporacion Del Seguro Social Militar - Cossmil,Servicios Generales,ANPE,Contratación De Transporte Para El Envío De Insumos Médicos Y Medicamentos En General Para Las Agencias Regionales ?Cossmil,Contratado,No,17/03/2021,11/03/2021,1.Documento Base de Contratacion 2.Convocatoria 3.Acta Reunion de Aclaracion 4.Acta de Apertura 5.Res. de Adjudicacion (nota) 6.Informe de la Comision/Responsable de Evaluacion 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 9.Ver mas...,1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0411-00-1119668-1-1,Parra Patricia Veronica Cespedes (Telf: 2900071),,,-,15/03/2021 12:00,,La Paz,NB-SABS (D.S.0181)
21-1601-00-1119806-1-1,Gobierno Autonomo Municipal De Tarija,Bienes,CM,Adquisicion De Medicamentos Sin Mercado Programa Prestaciones Para Establecimientos De Primer Nivel Provincia Cercado Primer Trimestre Gestion 2021,Contratado,No,16/03/2021,11/03/2021,1.Declaración Jurada del Proveedor 2.Oferta del Proveedor Identificado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva,1.FORM 110 2.FORM 220 3.FORM 500,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1601-00-1119806-1-1,Samuel Segovia Ugarte (Telf: 6643211 - 6643216),,,-,,,Tarija,NB-SABS (D.S.0181)
21-0283-17-1089878-1-2,Aduana Nacional Regional Santa Cruz,Servicios Generales,CM,Contratacion Del Servicio De Limpieza De Oficinas De La Administracion De Aduana Zona Franca Industrial Puerto Suarez Zoframaq,Contratado,No,15/03/2021,11/03/2021,1.Oferta del Proveedor Identificado 2.Declaración Jurada del Proveedor 3.Contrato/Orden de Compra/Orden de Servicio 4.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 5.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,1.FORM 110 2.FORM 220 3.FORM 250 4.FORM 600,https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0283-17-1089878-1-2,Irma Mamani Suyo (Telf: 3425333),,,-,,,Santa Cruz,NB-SABS (D.S.0181)
