"cuce","entidad","tipo_contratacion","modalidad","objeto","estado","subasta","fecha_presentacion","fecha_publicacion","archivos","formularios","ficha_proceso","persona_contacto","garantia","costo_pliego","arpc","reunion_aclaracion","fecha_adjudicacion_desierta","departamento","normativa"
"21-1801-00-1104730-1-1","Gobierno Autonomo Municipal De Santisima Trinidad","Servicios Generales","CD","Servicio De Arrendamiento De Bien Inmueble Para Funcionamiento De Las Oficinas De La Smdh Del Municipio De Trinidad, Gestion 2021","Contratado","No","15/01/2021","13/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Resolucion/Documento de Declaratoria Desierta 5.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio","1.FORM 110 2.FORM 220 3.FORM 600","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1801-00-1104730-1-1","Eulis Cuellar Cardona (Telf: 4621477","4621322)","","-","","","Beni","Otra Normativa especifica nacional"
"21-1743-00-1104720-1-1","Gobierno Autonomo Municipal De Puerto Suarez","Obras","ANPP","Const. Enmallado Perimetral U.E Jose Eliodoro Paz Puerto Suarez","Contratado","No","26/01/2021","13/01/2021","1.Especificaciones Tecnicas 2.Planos 3.Planos 4.Planos 5.Documento Base de Contratacion 6.Planos 7.Convocatoria 8.Planos 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1743-00-1104720-1-1","Sabat Osinaga Severiche (Telf: 3976- 2156 )","","","-","","27/01/21","Santa Cruz","NB-SABS (D.S.0181)"
"21-1312-00-1104682-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","ANPP","Const. Minicoliseo U.E. Inca Rancho Distrito 4 (Cubierta, Camerinos Y Areas De Apoyo)","Desierto","No","26/01/2021","13/01/2021","1.Convocatoria 2.Planos 3.Documento Base de Contratacion 4.Planos 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Desierta (nota)","1.FORM 100 2.FORM 170","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1104682-1-1","Juan Jose Bustamante Lujan (Telf: 4702301)","","","-","","02/02/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1312-00-1104645-1-1","Gobierno Autonomo Municipal De Sacaba","Obras","ANPP","Const. Campo Deportivo U.E. Boliviano Japones Distrito 2","Contratado","No","26/01/2021","13/01/2021","1.Planos 2.Documento Base de Contratacion 3.Convocatoria 4.Planos 5.Informe de la Comision/Responsable de Evaluacion 6.Res. de Adjudicacion (nota) 7.Contrato/Orden de Compra/Orden de Servicio 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1312-00-1104645-1-1","Juan Jose Bustamante Lujan (Telf: 4702301)","","","-","","02/02/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0423-00-1104626-1-1","Caja De Salud De Caminos Y Ramas Anexas","Bienes","CM","Compra De Medicamento Para Coronavirus (Propofol) - Regional La Paz","Contratado","No","15/01/2021","13/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0423-00-1104626-1-1","Sergio Leonardini Cordero Herrera (Telf: 2916539)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-0086-10-1104617-1-1","Ucep Mi Riego","Consultoria","OF","Consultor Individual Por Producto Para Evaluación A La Implementación De Medidas De Protección En La Microcuenca De Intervención En Los Sistemas De Riego - Ucep Mi Riego","Contratado","No","20/01/2021","13/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Enmiendas 4.Res. de Adjudicacion (nota) 5.Informe de la Comision/Responsable de Evaluacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Otros Documentos/Resoluciones 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104617-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","08/02/21","La Paz","Normativa del Financiador (BID)"
"21-0086-10-1104598-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Proyecto Construcción Sistema De Riego Comunidad La Huerta Zona 1 (Padcaya) Del Departamento De Tarija","Contratado","No","19/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Autorizacion de Excepcion 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 900 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104598-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","22/02/21","La Paz","Normativa del Financiador (BID)"
"21-0010-00-1104587-1-1","Ministerio De Relaciones Exteriores ","Servicios Generales","ANPP","Servicio De Envió De Correspondencia  Internacional, Para El Ministerio De Relaciones Exteriores (Exportación, Importación Y Terceros Países)  Gestion 2021","Contratado","No","26/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0010-00-1104587-1-1","Willy Quispe Lipa (Telf: 2113175 int. 4120)","","","-","","29/01/21","La Paz","NB-SABS (D.S.0181)"
"21-0086-10-1104597-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Proyecto Construcción Sistema De Riego Comunidad La Huerta Zona 2 (Padcaya) Del Departamento De Tarija","Contratado","No","19/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Autorizacion de Excepcion 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 900 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104597-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","19/02/21","La Paz","Normativa del Financiador (BID)"
"21-0010-00-1103932-1-1","Ministerio De Relaciones Exteriores ","Servicios Generales","ANPE","Servicio De Envio De Correspondencia Nacional Para El Ministerio De Relaciones Exteriores-Gestion 2021","Contratado","No","19/01/2021","12/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0010-00-1103932-1-1","Hugo Charca Quispe (Telf: 2113175 int. 4120)","","","-","","21/01/20","La Paz","NB-SABS (D.S.0181)"
"21-0086-10-1104594-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Proyecto Construcción Sistema De Riego Comunidad Mamora Centro ? Mamora Norte (Padcaya) Del Departamento De Tarija","Contratado","No","19/01/2021","12/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Solicitud de Rectificacion 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 8.Autorizacion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.Formulario 200 (Erroneo) 4.FORM 200 5.FORM 250 6.FORM 900 7.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104594-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","22/02/21","La Paz","Normativa del Financiador (BID)"
"21-1335-00-1104593-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Consultoria","ANPE","Contratacion De Consultor De Linea -Tecnico En Radiologia N°1 Y 2 Gestion 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1104593-1-1","Ander Cespedes Zurita (Telf: 44136281)","","","-","","25/01/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1335-00-1104589-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Consultoria","ANPE","Contratacion De Consultores De Linea-Licenciada(O) En Farmacia N°1,2,3,4 Y 5 Gestion 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 250 9.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1104589-1-1","Ander Cespedes Zurita (Telf: 44136281)","","","-","","25/01/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0086-10-1104588-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Proyecto Construcción Sistema De Riego Tecnificado Comunidad Caigua Zona 2 (Villamontes) Del Departamento De Tarija","Contratado","No","19/01/2021","12/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Autorizacion de Excepcion 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 900 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104588-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","22/02/21","La Paz","Normativa del Financiador (BID)"
"21-1307-00-1104584-1-1","Gobierno Autonomo Municipal De Aiquile","Consultoria","ANPE","Contratacion De: Operador Tractor Agricola Y Chofer I, Operador De Tractor Agricola Y Chofer Ii, Encargado De Areas Verdes Y Reforestacion, Jardienro I, Encragdo Del Vivero Municipal","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Doc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio 7.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 600 5.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1307-00-1104584-1-1","Hernan  Molle Fuentes  (Telf: 4343303-4343100)","","","-","","19/01/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0070-00-1104586-1-1","Ministerio De Trabajo, Empleo Y Previsión Social ","Servicios Generales","CM","Servicio De Limpieza Para La Jefatura Regional De Trabajo De Riberalta Gestion 2021","Contratado","No","14/01/2021","12/01/2021","1.Oferta del Proveedor Preseleccionado 2.Aceptación de publicación de oferta 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0070-00-1104586-1-1","Remedios Navarro Ajata (Telf: 2408393 INT 217)","","","-","","","La Paz","NB-SABS (D.S.0181)"
"21-1335-00-1104585-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Consultoria","ANPE","Contratacion De Consultores De Linea-Licenciadas En Bioquimica N°1,2,3,4,5 Y 6 Gestion 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 250 9.FORM 250 10.Ver mas...","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1104585-1-1","Ander Cespedes Zurita (Telf: 44136281)","","","-","","21/01/21","Cochabamba","NB-SABS (D.S.0181)"
"21-1272-00-1104583-1-1","Gobierno Autonomo Municipal De Papel Pampa","Consultoria","OF","Auditoria Externa A Los Estados Financieros Y Auditoria Operativa Al Impuesto Directo A Los Hidrocarburos, Gestión 2020 - G.A.M. Papel Pampa","Contratado","No","27/01/2021","12/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Resolucion de aprobacion del DBC 4.Informe de la Comision/Responsable de Evaluacion 5.Res. de Adjudicacion (nota) 6.Contrato/Orden de Compra/Orden de Servicio 7.Resolucion de Excepcion 8.Resolucion de Excepcion 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 900 5.FORM 900","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1272-00-1104583-1-1","Dionicio Calle Mollo (Telf: 71591136 - 71591141)","","","-","19/01/2021 10:00","29/01/21","La Paz","Otra Normativa especifica nacional"
"21-0435-00-1104058-1-1","Seguro Integral De Salud Sinec","Servicios Generales","CM","Servicios  De Médico Covid-19","Contratado","No","14/01/2021","12/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1104058-1-1","Susy Lizondo Balon (Telf: 3323173)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-1335-00-1104559-1-1","Gobierno Autonomo Municipal De Puerto Villarroel","Consultoria","ANPE","Contratacion De Consultores De Linea - Medicos Generales N°1,2,3,4 Y 5 Gestion 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato/Orden de Compra/Orden de Servicio 8.Contrato/Orden de Compra/Orden de Servicio 9.Ver mas...","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 250 6.FORM 250 7.FORM 250 8.FORM 250 9.FORM 250 10.Ver mas...","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-1335-00-1104559-1-1","Ander Cespedes Zurita (Telf: 44136281)","","","-","","21/01/21","Cochabamba","NB-SABS (D.S.0181)"
"21-0435-00-1104289-1-1","Seguro Integral De Salud Sinec","Servicios Generales","CM","Servicios Médicos  De Equipo Medico Cirugias De Torax","Contratado","No","14/01/2021","12/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1104289-1-1","Susy Lizondo Balon (Telf: 3323173)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
"21-0086-10-1104561-1-1","Ucep Mi Riego","Consultoria","OF","Servicio De Asistencia Tecnica En La Etapa De Funcionamiento Del Proyecto Construccion Sistema Microriego Comunidad Flor De Oro (Bermejo) Del Departamento De Tarija","Contratado","No","19/01/2021","12/01/2021","1.Convocatoria 2.Documento Base de Contratacion 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha 7.Autorizacion de Excepcion 8.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250 5.FORM 900 6.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0086-10-1104561-1-1","Yaquelyn Ugarte Rivera (Telf: 2145792)","","","-","","19/02/21","La Paz","Normativa del Financiador (BID)"
"21-0030-00-1090111-1-2","Ministerio De Justicia Y Transparencia Institucional","Servicios Generales","ANPE","Servicio Recurrente De Fotocopias Para El Ministerio De Justicia Y Transparencia Institucional Gestión 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Contrato/Orden de Compra/Orden de Servicio 6.Acta o informe de recepcion definitiva","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0030-00-1090111-1-2","Claudia Alejandra Zurita Plata (Telf: 2313838 - 2158900)","","","-","","20/01/21","La Paz","NB-SABS (D.S.0181)"
"21-0517-00-1104517-1-1","Corporacion Minera De Bolivia - Comibol","Servicios Generales","ANPE","Clq-21-Anpe-11/2021 Servicio De Transporte De Combustible","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Informe de la Comision/Responsable de Evaluacion 4.Res. de Adjudicacion (nota) 5.Contrato/Orden de Compra/Orden de Servicio 6.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.FORM 170 3.FORM 200 4.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0517-00-1104517-1-1","Bernardino Bautista Mamani (Telf: 2682100 - 2682107-2901106)","","","-","","20/01/21","La Paz","NB-SABS (D.S.0181)"
"21-0010-00-1104565-1-1","Ministerio De Relaciones Exteriores ","Servicios Generales","ANPE","Servicio De Alquiler De Dos Depositos Para El Almacenaje De Activos Fijos En Estado Regular, Malo Y Sin Uso Del Ministerio De Relaciones Exteriores Para La Gestion 2021","Contratado","No","18/01/2021","12/01/2021","1.Documento Base de Contratacion 2.Convocatoria 3.Res. de Adjudicacion (nota) 4.Informe de la Comision/Responsable de Evaluacion 5.Solicitud de Rectificacion 6.Contrato/Orden de Compra/Orden de Servicio 7.Contrato modificatorio/Orden de cambio/Otro que respalde modificación de fecha","1.FORM 100 2.Formulario 170 (Erroneo) 3.FORM 170 4.FORM 200 5.FORM 250","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0010-00-1104565-1-1","Willy Quispe Lipa (Telf: 2113175 int. 4120)","","","-","","21/01/21","La Paz","NB-SABS (D.S.0181)"
"21-0435-00-1104279-1-1","Seguro Integral De Salud Sinec","Servicios Generales","CM","Servicios Médicos En Estudios Constrastados","Contratado","No","14/01/2021","12/01/2021","1.Aceptación de publicación de oferta 2.Oferta del Proveedor Preseleccionado 3.Contrato/Orden de Compra/Orden de Servicio 4.Acta o informe de recepcion definitiva","1.FORM 110 2.FORM 220 3.FORM 500","https://www.sicoes.gob.bo/portal/contrataciones/ficha/fichaProceso.php?cp=21-0435-00-1104279-1-1","Susy Lizondo Balon (Telf: 3323173)","","","-","","","Santa Cruz","NB-SABS (D.S.0181)"
